Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
478,613646,4208,0.036688220806258734,14980.43067741394,4426,102
479,617854,4208,0.03643540227668281,15199.22130393982,4490,102
480,621982,4128,0.03618432591959419,14938.08502292633,4382,100
481,626190,4208,0.035934979729682265,15029.00187587738,4506,102
482,630398,4208,0.03568735178436502,15329.964929580688,4490,102
483,634606,4208,0.03544143024321896,14740.190628051758,4462,102
484,638494,3888,0.03519720334741294,14651.889211654663,4060,94
485,642223,3729,0.03495465941914592,13277.700461387634,3876,90
486,646431,4208,0.034713786861088586,15333.856148719788,4498,102
487,650639,4208,0.03447457415582882,14871.081344604492,4444,102
488,654847,4208,0.03423700986532101,14587.155400276184,4502,102
489,656862,2015,0.03400108263033908,7287.1725244522095,1950,47
490,661070,4208,0.03376678116993342,14741.597696304321,4440,102
491,665278,4208,0.03353409428089141,15202.220673561096,4412,102
492,669486,4208,0.03330301083720179,14108.8052444458,4448,102
493,671660,2174,0.03307351978952263,7446.515717506409,2142,51
494,675868,4208,0.03284561016465303,14980.742544174194,4460,102
495,678122,2254,0.03261927106500841,7832.197249412537,2274,53
496,680455,2333,0.032394491668099434,8306.690958023071,2354,55
497,683904,3449,0.03217126122601456,11829.776713371277,3574,83
498,684815,911,0.0319495690649061,3253.7093210220337,682,19
499,686830,2015,0.03172940458447983,7879.398651123047,1994,47
500,691038,4208,0.03151075725748818,15196.858127593994,4520,102
501,695246,4208,0.03129361662922683,15053.67227268219,4416,102
502,699454,4208,0.031077972317034824,14885.464214324951,4520,102
503,702345,2891,0.030863814009798138,10624.10836982727,3014,69
504,704122,1777,0.03065113146745662,6430.424360275269,1694,41
505,708330,4208,0.030439914520514377,15618.930046081543,4478,102
506,710862,2532,0.03023015306955351,9172.106052398682,2574,60
507,711389,527,0.03002183708475122,2145.2541542053223,278,9
508,715597,4208,0.0298149566054002,15215.055129051208,4484,102
509,719805,4208,0.029609501739432387,15109.672451019287,4480,102
510,724013,4208,0.02940546266294596,15495.91096496582,4538,102
511,728221,4208,0.0292028296197356,15482.42510509491,4528,102
512,732429,4208,0.029001592920826002,15277.97835445404,4534,102
513,736637,4208,0.028801742944008592,15510.692606925964,4486,102
514,740845,4208,0.028603270133381428,15276.104495048523,4542,102
515,744055,3210,0.028406164998892296,11356.357578277588,3394,77
516,745753,1698,0.02821041811588493,6176.900362968445,1642,39
517,749122,3369,0.028016020124648367,12273.829724311829,3590,81
518,753330,4208,0.027822961729969415,15029.78888130188,4552,102
519,757538,4208,0.027631233700688197,16008.626812934875,4558,102
520,761746,4208,0.027440826869256755,15104.347955703735,4472,102
521,765954,4208,0.027251732131300707,15944.58374595642,4520,102
522,770162,4208,0.027063940445183916,15580.891613960266,4506,102
523,774370,4208,0.026877442831576153,15071.292345046997,4482,102
524,778578,4208,0.026692230373023762,15801.242590904236,4498,102
525,782786,4208,0.026508294213523256,14766.900857925415,4476,102
526,786994,4208,0.02632562555809787,15792.065065383911,4520,102
527,791202,4208,0.026144215672377017,15432.01184463501,4466,102
528,794133,2931,0.025964055882178667,10939.660151481628,3014,70
529,798341,4208,0.025785137573094575,15701.0080909729,4524,102
530,802549,4208,0.02560745219007838,14841.454578399658,4556,102
531,806757,4208,0.02543099123703655,14730.508640289307,4516,102
532,810965,4208,0.02525574627642213,15074.877752304077,4448,102
533,815173,4208,0.025081708928831305,14441.499719619751,4508,102
534,819381,4208,0.02490887087260273,14837.727186203003,4560,102
535,823589,4208,0.024737223843419625,14928.752882003784,4534,102
536,825604,2015,0.02456675963391462,7400.348530769348,1998,47
537,829372,3768,0.024397470093277314,13291.64075088501,4022,91
538,831467,2095,0.02422934712686454,7147.453803062439,2116,49
539,835675,4208,0.024062382695813317,14997.651424407959,4486,102
540,839883,4208,0.023896568816656468,15302.8856716156,4478,102
541,844091,4208,0.02373189756094089,15721.78596496582,4508,102
542,848299,4208,0.023568361054848445,15078.0998544693,4540,102
543,852507,4208,0.023405951478819485,14724.66656589508,4524,102
544,856715,4208,0.02324466106717894,14634.349623680115,4496,102
545,860923,4208,0.02308448210776501,15644.838252067566,4562,102
546,865131,4208,0.0229254069415604,14584.92636680603,4474,102
547,869339,4208,0.022767427962326107,14756.83316707611,4510,102
548,871434,2095,0.022610537616237717,7740.487266540527,2096,49
549,875642,4208,0.022454728401524224,14645.321564674377,4564,102
550,879850,4208,0.02229999286810932,15016.516693115234,4586,102
551,884058,4208,0.02214632361725518,14279.77444934845,4554,102
552,888266,4208,0.021993713301208674,14109.668355941772,4542,102
553,892474,4208,0.021842154622850045,14479.607772827148,4550,102
554,896682,4208,0.021691640335343987,14664.065767288208,4536,102
555,900890,4208,0.02154216324179313,14796.393505096436,4516,102
556,905098,4208,0.021393716194893934,15453.226033210754,4546,102
557,909306,4208,0.02124629209659492,14344.93224143982,4486,102
558,913514,4208,0.021099883897757285,14408.48938369751,4548,102
559,917722,4208,0.02095448459781784,14803.289148330688,4534,102
560,921930,4208,0.020810087244454278,14828.745923042297,4532,102
561,926138,4208,0.020666684933252744,14472.33768749237,4484,102
562,930346,4208,0.0205242708073777,14424.987617492676,4542,102
563,934554,4208,0.02038283805724406,14454.949398040771,4574,102
564,938762,4208,0.02024237992019159,14072.228521347046,4538,102
565,942970,4208,0.02010288968016155,14590.895663261414,4540,102
566,947178,4208,0.019964360667375558,14237.488424301147,4570,102
567,951386,4208,0.019826786258016673,13940.236402511597,4570,102
568,954636,3250,0.01969015987391268,11940.66483783722,3440,78
569,958844,4208,0.01955447498222155,14562.838144302368,4546,102
570,963052,4208,0.01941972509511906,14992.086386680603,4490,102
571,967260,4208,0.019285903769488594,14732.290566444397,4532,102
572,971468,4208,0.01915300460661305,14538.443085670471,4558,102
573,974439,2971,0.01902102125186888,10527.508577346802,3106,71
574,978647,4208,0.018889947394422252,14484.17760848999,4544,102
575,982855,4208,0.018759776766927288,15074.164518356323,4568,102
576,987063,4208,0.018630503145226393,14986.574968338013,4560,102
577,991271,4208,0.01850212034805264,14200.624795913696,4558,102
578,994600,3329,0.01837462223673421,11685.741978645325,3494,80
579,998808,4208,0.018248002714900874,15165.470048904419,4532,102
580,1003016,4208,0.018122255728192493,14361.761945724487,4572,102
581,1007224,4208,0.01799737526396952,14439.722005844116,4554,102
582,1011432,4208,0.017873355351025504,15280.135367393494,4570,102
583,1015640,4208,0.017750190059301587,14259.594873428345,4580,102
584,1017934,2294,0.01762787349960294,8261.46295452118,2362,54
585,1021144,3210,0.017506399823317177,11130.185030937195,3410,77
586,1024873,3729,0.017385763222134698,12768.237776756287,4010,90
587,1029081,4208,0.01726595792777097,14398.63442993164,4560,102
588,1033289,4208,0.0171469782116907,14358.456378936768,4524,102
589,1037497,4208,0.01702881838483394,14332.04026889801,4554,102
590,1041705,4208,0.01691147279734405,14520.4818277359,4574,102
591,1045913,4208,0.01679493583829755,14378.479977607727,4628,102
592,1050121,4208,0.01667920193543584,14912.297945022583,4566,102
593,1054329,4208,0.016564265554898754,14649.803262710571,4564,102
594,1058537,4208,0.016450121200959948,14469.989802360535,4596,102
595,1062745,4208,0.016336763415764132,15380.931789398193,4564,102
596,1066953,4208,0.0162241867790661,14367.23031425476,4538,102
597,1071161,4208,0.016112385907971555,14073.20763206482,4570,102
598,1075369,4208,0.016001355456679724,14289.371319770813,4584,102
599,1079497,4128,0.015891090116227743,13900.95009803772,4514,100
600,1083705,4208,0.01578158461423682,14522.7260055542,4584,102
601,1087913,4208,0.015672833714660113,15053.18956375122,4524,102
602,1092121,4208,0.01556483221753239,14902.519830703735,4612,102
603,1096329,4208,0.015457574958721375,14597.58000087738,4574,102
604,1100537,4208,0.015351056809680826,14431.52555847168,4592,102
605,1104745,4208,0.015245272677205315,14824.82744884491,4584,102
606,1108953,4208,0.015140217503186693,14870.604818344116,4592,102
607,1113161,4208,0.015035886264372234,15011.787375450134,4532,102
608,1117369,4208,0.014932273972124446,14194.65507698059,4550,102
609,1121577,4208,0.014829375672182538,15092.452374458313,4598,102
610,1125785,4208,0.014727186444425527,14063.476951599121,4590,102
611,1129993,4208,0.014625701402636991,14912.61351776123,4588,102
612,1134201,4208,0.01452491569427142,14346.188527107239,4580,102
613,1138409,4208,0.014424824500222195,14678.033886909485,4586,102
614,1142617,4208,0.014325423034591164,15111.14051246643,4600,102
615,1145588,2971,0.014226706544459795,10312.084512710571,3120,71
616,1149796,4208,0.014128670309661924,14781.917015075684,4614,102
617,1154004,4208,0.014031309642558044,15159.099012374878,4588,102
618,1158212,4208,0.013934619887811176,14372.585096359253,4630,102
619,1162420,4208,0.013838596422164269,15075.649408340454,4564,102
620,1166628,4208,0.013743234654219135,14829.140109062195,4608,102
621,1170836,4208,0.013648530024216912,14872.131290435791,4550,102
622,1175044,4208,0.013554478003820035,14674.99875164032,4602,102
623,1176940,1896,0.013461074095895711,6651.774634361267,1932,44
624,1181148,4208,0.013368313834300894,14265.111411094666,4574,102
625,1185356,4208,0.013276192783668726,14626.814729690552,4608,102
626,1189564,4208,0.013184706539196466,14902.645298957825,4602,102
627,1193772,4208,0.013093850726434864,15230.209400177002,4568,102
628,1197980,4208,0.013003621001079001,15441.263152122498,4612,102
629,1202188,4208,0.012914013048760567,15296.676658630371,4578,102
630,1206396,4208,0.012825022584841559,15300.82115650177,4558,102
631,1210604,4208,0.012736645354209417,14929.841703414917,4602,102
632,1214812,4208,0.01264887713107356,15013.046272277832,4554,102
633,1219020,4208,0.012561713718763332,14501.131197929382,4510,102
634,1223228,4208,0.012475150949527334,14343.507514953613,4550,102
635,1227436,4208,0.012389184684334142,14048.398289680481,4546,102
636,1231045,3609,0.012303810812674397,12820.647857666016,3910,87
637,1235253,4208,0.012219025252364258,14568.9665517807,4554,102
638,1238982,3729,0.012134823949350216,13154.97751045227,4018,90
639,1243190,4208,0.012051202877515243,14791.254179000854,4630,102
640,1247398,4208,0.011968158038486287,14186.078636169434,4598,102
641,1251606,4208,0.011885685461443078,14139.744582176208,4562,102
642,1255055,3449,0.011803781202928274,12048.33489704132,3694,83
643,1259263,4208,0.011722441346658896,14445.517216682434,4594,102
644,1263471,4208,0.01164166200333907,14743.316627502441,4586,102
645,1267679,4208,0.01156143931047406,15032.564896583557,4558,102
646,1271887,4208,0.011481769432185584,14384.028902053833,4634,102
647,1276095,4208,0.011402648559028393,14454.97977733612,4586,102
648,1280303,4208,0.011324072907808128,14885.437976837158,4598,102
649,1284511,4208,0.011246038721400422,14600.192457199097,4604,102
650,1288719,4208,0.011168542268571252,14337.58613872528,4598,102
651,1292927,4208,0.011091579843798528,14973.179542541504,4560,102
652,1297135,4208,0.011015147767094913,14715.537463188171,4582,102
653,1301343,4208,0.010939242383831862,14239.13030910492,4646,102
654,1305551,4208,0.010863860064564877,14195.659370422363,4666,102
655,1309759,4208,0.01078899720485996,14640.01945400238,4596,102
656,1313967,4208,0.010714650225121271,14676.314653396606,4594,102
657,1318175,4208,0.010640815570419961,13903.615252494812,4650,102
658,1322383,4208,0.010567489710324196,14433.876770973206,4596,102
659,1326591,4208,0.010494669138730352,14681.400821685791,4558,102
660,1330799,4208,0.010422350373695361,14653.619599342346,4642,102
661,1335007,4208,0.010350529957270227,14133.313640594482,4630,102
662,1339215,4208,0.010279204455334678,14019.047614097595,4624,102
663,1343423,4208,0.010208370457432968,14700.231645584106,4588,102
664,1347631,4208,0.010138024576610798,14220.92421245575,4622,102
665,1351839,4208,0.010068163449253374,14544.044012069702,4666,102
666,1354172,2333,0.01,8722.825492858887,2436,55
667,1358380,4208,0.01,14763.430441856384,4592,102
668,1362588,4208,0.01,14038.848964691162,4618,102
669,1366796,4208,0.01,14525.561312675476,4614,102
670,1371004,4208,0.01,15085.895369529724,4570,102
671,1375212,4208,0.01,14912.762471199036,4580,102
672,1379420,4208,0.01,14749.141302108765,4592,102
673,1383628,4208,0.01,13891.754769325256,4618,102
674,1387836,4208,0.01,15009.719414710999,4634,102
675,1392044,4208,0.01,14539.049874305725,4582,102
676,1396252,4208,0.01,13729.453095436096,4614,102
677,1400460,4208,0.01,14891.235221862793,4594,102
678,1404668,4208,0.01,14645.345883369446,4622,102
679,1408876,4208,0.01,14557.524726867676,4654,102
680,1413084,4208,0.01,14246.908748626709,4582,102
681,1417292,4208,0.01,14700.790202140808,4584,102
682,1421500,4208,0.01,14559.983176231384,4644,102
683,1425708,4208,0.01,14633.919348716736,4596,102
684,1429916,4208,0.01,14548.658567428589,4598,102
685,1434124,4208,0.01,15116.8538980484,4648,102
686,1438332,4208,0.01,14628.957174301147,4558,102
687,1442540,4208,0.01,14490.111966133118,4564,102
688,1446748,4208,0.01,14268.981931686401,4604,102
689,1450956,4208,0.01,14498.638679504395,4602,102
690,1455164,4208,0.01,14618.501883506775,4634,102
691,1459372,4208,0.01,14252.728322982788,4600,102
692,1463580,4208,0.01,14468.267768859863,4604,102
693,1467788,4208,0.01,14610.195135116577,4638,102
694,1471996,4208,0.01,14319.639400482178,4594,102
695,1476204,4208,0.01,14878.41596031189,4642,102
696,1477037,833,0.01,2686.862817764282,688,17
697,1481245,4208,0.01,14805.063897132874,4576,102
698,1485453,4208,0.01,14466.37783908844,4636,102
699,1488862,3409,0.01,12138.413999557495,3662,82
700,1493070,4208,0.01,14256.407447814941,4622,102
701,1497278,4208,0.01,14291.266903877258,4630,102
702,1501486,4208,0.01,14799.048894882202,4600,102
703,1505694,4208,0.01,14531.215514183044,4664,102
704,1509902,4208,0.01,14986.571831703186,4576,102
705,1514110,4208,0.01,14457.780937194824,4586,102
706,1518318,4208,0.01,14683.540961265564,4576,102
707,1522526,4208,0.01,14403.474102020264,4614,102
708,1526734,4208,0.01,14609.684370040894,4678,102
709,1530942,4208,0.01,15127.39075756073,4570,102
710,1533315,2373,0.01,8843.490976333618,2518,56
711,1537523,4208,0.01,14436.729913711548,4590,102
712,1541731,4208,0.01,14894.364811897278,4590,102
713,1545939,4208,0.01,14475.04489994049,4604,102
714,1550147,4208,0.01,15236.173454284668,4620,102
715,1554355,4208,0.01,14661.861610412598,4624,102
716,1558563,4208,0.01,14450.191809654236,4572,102
717,1562771,4208,0.01,14709.203720092773,4600,102
718,1566979,4208,0.01,14474.11703300476,4594,102
719,1571187,4208,0.01,14696.752078056335,4524,102
720,1575395,4208,0.01,14382.34497833252,4566,102
721,1579603,4208,0.01,14776.452519416809,4550,102
722,1583811,4208,0.01,14067.755876541138,4668,102
723,1588019,4208,0.01,14713.21097946167,4578,102
724,1592227,4208,0.01,14892.509696006775,4556,102
725,1596435,4208,0.01,15019.380603790283,4638,102
726,1600643,4208,0.01,14250.906917572021,4532,102
727,1604851,4208,0.01,14846.362182617188,4606,102
728,1609059,4208,0.01,13958.026030540466,4632,102
729,1613267,4208,0.01,14510.308023452759,4654,102
730,1617475,4208,0.01,14689.24303150177,4622,102
731,1621683,4208,0.01,14531.586633682251,4626,102
732,1625851,4168,0.01,14738.398263931274,4546,101
733,1630059,4208,0.01,14433.051013946533,4680,102
734,1634267,4208,0.01,14483.393876075745,4614,102
735,1638475,4208,0.01,15090.917456626892,4604,102
736,1642683,4208,0.01,14324.246682167053,4578,102
737,1646891,4208,0.01,14115.141646385193,4626,102
738,1651099,4208,0.01,14904.679944038391,4660,102
739,1655307,4208,0.01,14629.391817092896,4594,102
740,1659515,4208,0.01,14877.44059753418,4608,102
741,1663723,4208,0.01,14625.102753639221,4618,102
742,1667931,4208,0.01,14522.30848121643,4598,102
743,1672139,4208,0.01,14762.874326705933,4584,102
744,1676347,4208,0.01,15405.799828529358,4536,102
745,1680555,4208,0.01,15243.195691108704,4602,102
746,1684763,4208,0.01,14793.270135879517,4614,102
747,1688971,4208,0.01,14456.996563911438,4598,102
748,1693179,4208,0.01,14414.206694602966,4584,102
749,1697387,4208,0.01,14635.393122673035,4594,102
750,1701595,4208,0.01,14542.018377304077,4582,102
751,1705803,4208,0.01,14889.657723426819,4642,102
752,1710011,4208,0.01,14578.97026348114,4640,102
753,1714219,4208,0.01,14638.807311058044,4638,102
754,1718427,4208,0.01,14853.337719917297,4632,102
755,1722635,4208,0.01,15017.718482971191,4612,102
756,1726843,4208,0.01,14790.307783126831,4626,102
757,1731051,4208,0.01,14681.108341217041,4622,102
758,1735259,4208,0.01,14577.528113365173,4618,102
759,1739467,4208,0.01,14705.021015167236,4634,102
760,1743675,4208,0.01,14463.43619632721,4586,102
761,1747883,4208,0.01,14623.793299674988,4610,102
762,1752091,4208,0.01,14899.491376876831,4634,102
763,1756299,4208,0.01,14261.463297843933,4644,102
764,1760507,4208,0.01,14807.003016471863,4598,102
765,1764715,4208,0.01,14920.001339912415,4594,102
766,1768923,4208,0.01,14446.56913948059,4574,102
767,1773131,4208,0.01,14908.27862739563,4582,102
768,1777339,4208,0.01,14022.920363426208,4636,102
769,1781547,4208,0.01,14809.75593662262,4638,102
770,1785755,4208,0.01,15174.924663543701,4606,102
771,1789963,4208,0.01,15319.332242012024,4590,102
772,1794171,4208,0.01,13796.242642402649,4548,102
773,1798379,4208,0.01,14871.540347099304,4656,102
774,1802587,4208,0.01,14354.361785888672,4578,102
775,1806795,4208,0.01,15559.301365852356,4636,102
776,1811003,4208,0.01,14804.205554008484,4558,102
777,1815211,4208,0.01,14701.036563873291,4626,102
778,1819419,4208,0.01,14549.62777519226,4610,102
779,1823627,4208,0.01,14579.008554458618,4592,102
780,1827835,4208,0.01,14629.30869960785,4614,102
781,1832043,4208,0.01,14648.571731567383,4566,102
782,1836251,4208,0.01,14898.927661895752,4604,102
783,1840459,4208,0.01,14578.542994499207,4620,102
784,1844667,4208,0.01,14065.199588775635,4630,102
785,1848875,4208,0.01,14166.037366867065,4620,102
786,1853083,4208,0.01,14566.154620170593,4626,102
787,1857291,4208,0.01,14237.417553901672,4604,102
788,1861499,4208,0.01,14798.975205421448,4644,102
789,1864749,3250,0.01,10946.45129108429,3504,78
790,1868957,4208,0.01,14734.084791183472,4570,102
791,1873165,4208,0.01,14549.742535591125,4622,102
792,1877373,4208,0.01,14324.909876823425,4572,102
793,1877975,602,0.01,1960.3468208312988,424,11
794,1882183,4208,0.01,14802.344534873962,4658,102
795,1886391,4208,0.01,14278.234703063965,4634,102
796,1890599,4208,0.01,14439.931879997253,4648,102
797,1894807,4208,0.01,14115.444520950317,4632,102
798,1899015,4208,0.01,13914.999769210815,4586,102
799,1903223,4208,0.01,15006.590173721313,4616,102
800,1907431,4208,0.01,14413.772154808044,4574,102
801,1911639,4208,0.01,13839.65308189392,4618,102
802,1915847,4208,0.01,14651.520438194275,4622,102
803,1920055,4208,0.01,14411.272753715515,4624,102
804,1924263,4208,0.01,14178.13032913208,4614,102
805,1928471,4208,0.01,14618.352853775024,4600,102
806,1932679,4208,0.01,14430.16973400116,4620,102
807,1936887,4208,0.01,14974.264408111572,4590,102
808,1941095,4208,0.01,15120.052076339722,4634,102
809,1945303,4208,0.01,14803.366859436035,4604,102
810,1949511,4208,0.01,14671.794229507446,4632,102
811,1953719,4208,0.01,15445.35053730011,4568,102
812,1957927,4208,0.01,15065.370936393738,4610,102
813,1962135,4208,0.01,15132.297345161438,4624,102
814,1966343,4208,0.01,14545.137806892395,4620,102
815,1970551,4208,0.01,14593.863702774048,4640,102
816,1974759,4208,0.01,14343.911576271057,4600,102
817,1978967,4208,0.01,14230.233030319214,4650,102
818,1981579,2612,0.01,8904.665397644043,2812,62
819,1985787,4208,0.01,14497.275557518005,4618,102
820,1989995,4208,0.01,14645.202899932861,4606,102
821,1994203,4208,0.01,14698.665037631989,4618,102
822,1998411,4208,0.01,14461.436566352844,4592,102
823,2002619,4208,0.01,14446.011620521545,4598,102
824,2006827,4208,0.01,14419.77750301361,4616,102
825,2011035,4208,0.01,14996.828935623169,4624,102
826,2015243,4208,0.01,14331.154445648193,4580,102
827,2019451,4208,0.01,14285.710725784302,4596,102
828,2023659,4208,0.01,14638.649523735046,4598,102
829,2027867,4208,0.01,14564.87003993988,4620,102
830,2032075,4208,0.01,15502.15708065033,4616,102
831,2036283,4208,0.01,14390.835876464844,4644,102
832,2040491,4208,0.01,14751.871321678162,4578,102
833,2044699,4208,0.01,14329.614614486694,4624,102
834,2048907,4208,0.01,15121.868301391602,4622,102
835,2053115,4208,0.01,13863.309586524963,4612,102
836,2057323,4208,0.01,14050.32654953003,4614,102
837,2061531,4208,0.01,13992.900506019592,4636,102
838,2065739,4208,0.01,14616.839792251587,4588,102
839,2069947,4208,0.01,14601.435788154602,4634,102
840,2074155,4208,0.01,14265.75399017334,4630,102
841,2078363,4208,0.01,14371.518052101135,4640,102
842,2082571,4208,0.01,14114.800337791443,4588,102
843,2086779,4208,0.01,14673.85570526123,4662,102
844,2090987,4208,0.01,13998.205492973328,4586,102
845,2095195,4208,0.01,14246.787518501282,4642,102
846,2099403,4208,0.01,15426.0579996109,4622,102
847,2103611,4208,0.01,14619.532712936401,4624,102
848,2107819,4208,0.01,14270.19892692566,4582,102
849,2112027,4208,0.01,14891.275506019592,4620,102
850,2116235,4208,0.01,14555.361991882324,4626,102
851,2120443,4208,0.01,13919.0038022995,4590,102
852,2122339,1896,0.01,6172.760890007019,1866,44
853,2125589,3250,0.01,11558.981547355652,3510,78
854,2126892,1303,0.01,4711.497711181641,1224,29
855,2127167,275,0.01,952.738489151001,4,2
856,2131375,4208,0.01,15000.805737495422,4610,102
857,2135583,4208,0.01,14204.25922870636,4614,102
858,2139791,4208,0.01,14816.94183063507,4622,102
859,2143999,4208,0.01,14307.024803161621,4650,102
860,2148207,4208,0.01,14315.09885597229,4612,102
861,2152415,4208,0.01,14186.207844734192,4638,102
862,2156623,4208,0.01,14637.030364990234,4612,102
863,2160831,4208,0.01,15571.825839996338,4580,102
864,2165039,4208,0.01,14802.17793560028,4622,102
865,2169247,4208,0.01,14556.089227676392,4608,102
866,2173455,4208,0.01,15193.73451423645,4600,102
867,2177663,4208,0.01,14842.672553062439,4614,102
868,2181871,4208,0.01,14449.895700454712,4622,102
869,2186079,4208,0.01,15023.536045074463,4584,102
870,2190287,4208,0.01,14079.962609291077,4600,102
871,2194495,4208,0.01,15387.994524002075,4634,102
872,2198703,4208,0.01,15042.634330749512,4630,102
873,2202911,4208,0.01,14873.927267074585,4646,102
874,2207119,4208,0.01,15444.625687599182,4598,102
875,2211327,4208,0.01,14881.175437927246,4584,102
876,2215535,4208,0.01,15030.455518722534,4592,102
877,2219743,4208,0.01,14530.153714179993,4636,102
878,2223951,4208,0.01,14758.019075393677,4572,102
879,2228159,4208,0.01,14917.928458213806,4674,102
880,2232367,4208,0.01,14242.463720321655,4602,102
881,2236575,4208,0.01,14170.772207260132,4582,102
882,2240783,4208,0.01,13801.052820205688,4642,102
883,2244991,4208,0.01,14339.888469696045,4604,102
884,2249199,4208,0.01,14249.386114120483,4626,102
885,2253407,4208,0.01,14173.852202415466,4576,102
886,2257615,4208,0.01,14900.758478164673,4616,102
887,2261823,4208,0.01,13923.56673336029,4582,102
888,2266031,4208,0.01,14295.24426651001,4552,102
889,2270239,4208,0.01,15170.176914215088,4618,102
890,2274447,4208,0.01,14764.428930282593,4608,102
891,2278655,4208,0.01,14761.563235282898,4570,102
892,2282863,4208,0.01,14500.163102149963,4610,102
893,2287071,4208,0.01,14633.23761844635,4638,102
894,2291279,4208,0.01,14275.980008125305,4592,102
895,2295487,4208,0.01,14588.118905067444,4616,102
896,2299695,4208,0.01,14593.675746917725,4656,102
897,2303903,4208,0.01,14239.693736076355,4550,102
898,2308111,4208,0.01,14262.38567352295,4620,102
899,2312319,4208,0.01,14679.599018096924,4598,102
900,2316527,4208,0.01,14536.462730407715,4620,102
901,2320735,4208,0.01,14392.539905548096,4582,102
902,2323785,3050,0.01,10092.942076683044,3268,73
903,2327993,4208,0.01,14345.673225402832,4560,102
904,2331163,3170,0.01,11434.671935081482,3426,76
905,2335371,4208,0.01,15569.345810890198,4606,102
906,2339579,4208,0.01,14358.799604415894,4634,102
907,2341793,2214,0.01,7475.199108123779,2292,52
908,2346001,4208,0.01,14272.392530441284,4624,102
909,2350209,4208,0.01,15218.593044281006,4682,102
910,2354417,4208,0.01,13751.68356704712,4642,102
911,2358625,4208,0.01,15131.337979316711,4618,102
912,2362833,4208,0.01,14504.209553718567,4630,102
913,2367041,4208,0.01,14764.267330169678,4630,102
914,2371249,4208,0.01,14661.95660686493,4562,102
915,2375457,4208,0.01,14903.141511917114,4606,102
916,2379665,4208,0.01,14441.176790237427,4604,102
917,2383873,4208,0.01,14338.530701637268,4642,102
918,2388081,4208,0.01,14505.289733886719,4594,102
919,2392289,4208,0.01,14498.716592788696,4598,102
920,2396497,4208,0.01,15150.438717842102,4588,102
921,2400705,4208,0.01,14502.361783981323,4612,102
922,2404913,4208,0.01,14768.659373283386,4596,102
923,2409121,4208,0.01,14296.196773529053,4626,102
924,2411733,2612,0.01,9268.453000068665,2728,62
925,2415941,4208,0.01,14179.215650558472,4626,102
926,2420149,4208,0.01,14377.043513298035,4542,102
927,2424357,4208,0.01,15039.290068626404,4606,102
928,2428565,4208,0.01,14675.405035972595,4566,102
929,2432773,4208,0.01,14784.723359107971,4630,102
930,2436981,4208,0.01,15214.205400466919,4602,102
931,2441189,4208,0.01,14121.713548660278,4652,102
932,2445397,4208,0.01,14903.735858917236,4594,102
933,2449605,4208,0.01,14431.648788452148,4622,102
934,2453813,4208,0.01,14321.568182945251,4550,102
935,2458021,4208,0.01,15050.804621696472,4626,102
936,2462229,4208,0.01,14363.303163528442,4584,102
937,2466437,4208,0.01,15191.884684562683,4616,102
938,2470645,4208,0.01,15110.740028381348,4652,102
939,2474853,4208,0.01,15281.075554847717,4606,102
940,2479061,4208,0.01,14510.571802139282,4610,102
941,2483269,4208,0.01,14165.155220985413,4630,102
942,2487477,4208,0.01,14808.053793907166,4564,102
943,2491685,4208,0.01,14663.556547164917,4618,102
944,2495893,4208,0.01,14730.081114768982,4572,102
945,2500101,4208,0.01,15155.131969451904,4602,102
946,2501839,1738,0.01,6070.05837726593,1758,40
947,2505089,3250,0.01,11648.348863601685,3458,78
948,2509297,4208,0.01,14945.922200202942,4642,102
949,2513505,4208,0.01,14589.132922172546,4660,102
950,2517713,4208,0.01,15037.908192634583,4572,102
951,2521921,4208,0.01,14605.44649887085,4606,102
952,2526129,4208,0.01,14922.018419265747,4644,102
953,2530337,4208,0.01,15022.38971233368,4586,102
954,2534545,4208,0.01,14807.437873840332,4644,102
955,2537237,2692,0.01,9756.350707054138,2856,64
956,2541445,4208,0.01,15618.337831497192,4640,102
957,2545653,4208,0.01,14605.410974502563,4632,102
958,2549861,4208,0.01,15243.633289337158,4588,102
959,2552234,2373,0.01,8333.731587409973,2496,56
960,2556442,4208,0.01,13982.154250144958,4590,102
961,2560650,4208,0.01,15100.458287239075,4674,102
962,2564858,4208,0.01,14952.373096466064,4618,102
963,2569066,4208,0.01,15374.629162788391,4638,102
964,2573274,4208,0.01,15255.116233825684,4634,102
965,2577482,4208,0.01,15106.753525733948,4594,102
966,2581690,4208,0.01,14890.434404373169,4642,102
967,2585898,4208,0.01,14978.91039466858,4628,102
968,2590106,4208,0.01,14739.85105419159,4592,102
969,2594314,4208,0.01,14916.949082374573,4628,102
970,2598522,4208,0.01,14711.649089813232,4556,102
971,2602730,4208,0.01,14584.698279380798,4604,102
972,2606938,4208,0.01,14073.991064071655,4644,102
973,2611146,4208,0.01,14529.064018249512,4646,102
974,2615354,4208,0.01,14084.268683433533,4640,102
975,2619562,4208,0.01,14601.318358421326,4650,102
976,2623770,4208,0.01,14272.695086479187,4606,102
977,2627978,4208,0.01,14003.685853004456,4636,102
978,2632186,4208,0.01,14595.435948371887,4600,102
979,2636394,4208,0.01,14835.419414520264,4606,102
980,2640602,4208,0.01,14457.073823928833,4628,102
981,2644810,4208,0.01,14579.009956359863,4596,102
982,2649018,4208,0.01,14423.159978866577,4624,102
