Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
487,155898,603,0.03447457415582882,2207.6768474578857,344,11
488,156926,1028,0.03423700986532101,3670.177517414093,878,22
489,159299,2373,0.03400108263033908,8820.616076946259,2264,56
490,161235,1936,0.03376678116993342,7594.492437362671,1890,45
491,164206,2971,0.03353409428089141,11411.972034454346,2956,71
492,165785,1579,0.03330301083720179,6244.1366930007935,1406,36
493,167245,1460,0.03307351978952263,5834.575635910034,1294,33
494,168548,1303,0.03284561016465303,5286.405303955078,1090,29
495,171519,2971,0.03261927106500841,12497.368829727173,2782,71
496,174450,2931,0.032394491668099434,12924.33781337738,2822,70
497,178658,4208,0.03217126122601456,17682.785477161407,3338,102
498,181111,2453,0.0319495690649061,10264.781918525696,1692,58
499,183922,2811,0.03172940458447983,12306.785966873169,1848,67
500,185699,1777,0.03151075725748818,8004.394781112671,1184,41
501,187516,1817,0.03129361662922683,8239.58282327652,1486,42
502,189333,1817,0.031077972317034824,7942.646133899689,1412,42
503,191706,2373,0.030863814009798138,9353.487185955048,2026,56
504,193048,1342,0.03065113146745662,5633.4273500442505,936,30
505,194667,1619,0.030439914520514377,6292.143189430237,1468,37
506,196009,1342,0.03023015306955351,5399.619110107422,1134,30
507,197509,1500,0.03002183708475122,5579.641655921936,1252,34
508,198851,1342,0.0298149566054002,5108.892402648926,1064,30
509,199957,1106,0.029609501739432387,4063.560016155243,928,24
510,201536,1579,0.02940546266294596,6330.260380744934,1218,36
511,203036,1500,0.0292028296197356,5954.340964794159,1246,34
512,204417,1381,0.029001592920826002,4771.852592468262,1196,31
513,205641,1224,0.028801742944008592,4735.308613777161,954,27
514,206904,1263,0.028603270133381428,4730.885083198547,1098,28
515,208246,1342,0.028406164998892296,4365.852491378784,1160,30
516,210301,2055,0.02821041811588493,8180.83198261261,1974,48
517,211525,1224,0.028016020124648367,4231.771425247192,1022,27
518,213938,2413,0.027822961729969415,8411.26066493988,2400,57
519,215478,1540,0.027631233700688197,4935.536620140076,1490,35
520,216938,1460,0.027440826869256755,4714.820546627045,1328,33
521,218122,1184,0.027251732131300707,3665.6967072486877,1066,26
522,219503,1381,0.027063940445183916,4464.19176864624,1264,31
523,220687,1184,0.026877442831576153,3713.098132610321,1054,26
524,222266,1579,0.026692230373023762,4528.34096288681,1462,36
525,223806,1540,0.026508294213523256,4383.586933135986,1398,35
526,225306,1500,0.02632562555809787,4455.568511962891,1422,34
527,226846,1540,0.026144215672377017,3929.195462703705,1454,35
528,228346,1500,0.025964055882178667,4451.6701583862305,1386,34
529,229965,1619,0.025785137573094575,4664.981191635132,1504,37
530,231465,1500,0.02560745219007838,4372.9345717430115,1374,34
531,232925,1460,0.02543099123703655,3966.160976409912,1352,33
532,234901,1976,0.02525574627642213,5383.002954006195,1814,46
533,236125,1224,0.025081708928831305,3048.2385306358337,1042,27
534,237704,1579,0.02490887087260273,4209.841049194336,1478,36
535,238771,1067,0.024737223843419625,3107.8691997528076,914,23
536,241104,2333,0.02456675963391462,6525.439089775085,2346,55
537,242249,1145,0.024397470093277314,2941.1498227119446,958,25
538,243907,1658,0.02422934712686454,4292.594184398651,1534,38
539,244857,950,0.024062382695813317,2518.1997213363647,766,20
540,247151,2294,0.023896568816656468,6112.309278011322,2246,54
541,248572,1421,0.02373189756094089,3426.0682520866394,1302,32
542,251144,2572,0.023568361054848445,5573.261326789856,2562,61
543,254035,2891,0.023405951478819485,7177.114342689514,2962,69
544,257404,3369,0.02324466106717894,7778.226341247559,3556,81
545,260096,2692,0.02308448210776501,6316.553290843964,2756,64
546,263386,3290,0.0229254069415604,7476.604651451111,3410,79
547,265640,2254,0.022767427962326107,5235.313489437103,2212,53
548,268850,3210,0.022610537616237717,7266.300038814545,3300,77
549,271900,3050,0.022454728401524224,6888.966135501862,3138,73
550,273955,2055,0.02229999286810932,4050.4411640167236,2052,48
551,277843,3888,0.02214632361725518,8879.482212543488,4136,94
552,280933,3090,0.021993713301208674,6791.058765411377,3198,74
553,284542,3609,0.021842154622850045,7758.718064785004,3764,87
554,288750,4208,0.021691640335343987,9688.78872537613,4492,102
555,292958,4208,0.02154216324179313,9141.140189647675,4438,102
556,297166,4208,0.021393716194893934,9636.619792461395,4492,102
557,300376,3210,0.02124629209659492,6748.215180873871,3320,77
558,304584,4208,0.021099883897757285,9257.050291061401,4538,102
559,308792,4208,0.02095448459781784,8907.932722568512,4474,102
560,313000,4208,0.020810087244454278,8956.793058395386,4508,102
561,317208,4208,0.020666684933252744,8594.177620887756,4504,102
562,321416,4208,0.0205242708073777,8743.032531261444,4516,102
563,325624,4208,0.02038283805724406,8530.592617988586,4566,102
564,329832,4208,0.02024237992019159,8890.77672624588,4482,102
565,334040,4208,0.02010288968016155,9538.613926887512,4538,102
566,338248,4208,0.019964360667375558,8691.907826423645,4514,102
567,342456,4208,0.019826786258016673,9189.461742401123,4536,102
568,346664,4208,0.01969015987391268,9320.323509216309,4520,102
569,350872,4208,0.01955447498222155,9084.068896770477,4526,102
570,355080,4208,0.01941972509511906,8695.564168453217,4514,102
571,359288,4208,0.019285903769488594,8912.68817281723,4496,102
572,363496,4208,0.01915300460661305,9731.077675819397,4562,102
573,367704,4208,0.01902102125186888,9813.258779525757,4624,102
574,371912,4208,0.018889947394422252,10057.451606273651,4592,102
575,376120,4208,0.018759776766927288,8528.634984970093,4462,102
576,380328,4208,0.018630503145226393,9173.81663608551,4558,102
577,384536,4208,0.01850212034805264,8437.610540866852,4572,102
578,388744,4208,0.01837462223673421,8739.243734359741,4530,102
579,392952,4208,0.018248002714900874,9454.311900615692,4502,102
580,397160,4208,0.018122255728192493,8849.460174560547,4562,102
581,401368,4208,0.01799737526396952,8946.650951385498,4562,102
582,405576,4208,0.017873355351025504,9179.438261032104,4542,102
583,409265,3689,0.017750190059301587,8656.536131858826,3966,89
584,413473,4208,0.01762787349960294,9341.539859294891,4572,102
585,417681,4208,0.017506399823317177,9394.955618858337,4558,102
586,421889,4208,0.017385763222134698,9234.0505027771,4550,102
587,426097,4208,0.01726595792777097,9646.609456539154,4638,102
588,430305,4208,0.0171469782116907,9190.570479393005,4538,102
589,434513,4208,0.01702881838483394,9389.4526014328,4576,102
590,438721,4208,0.01691147279734405,9446.507131576538,4550,102
591,442929,4208,0.01679493583829755,9549.75796842575,4584,102
592,447137,4208,0.01667920193543584,9858.633712291718,4510,102
593,451345,4208,0.016564265554898754,8865.334627628326,4544,102
594,455553,4208,0.016450121200959948,9520.898761510849,4536,102
595,459761,4208,0.016336763415764132,9558.32253074646,4568,102
596,463969,4208,0.0162241867790661,9812.162230491638,4588,102
597,468177,4208,0.016112385907971555,9626.375962734222,4552,102
598,472385,4208,0.016001355456679724,9108.447010040283,4568,102
599,476593,4208,0.015891090116227743,8724.73695230484,4536,102
600,480801,4208,0.01578158461423682,10104.41119670868,4610,102
601,485009,4208,0.015672833714660113,9399.87342596054,4524,102
602,489217,4208,0.01556483221753239,8653.013103961945,4578,102
603,493425,4208,0.015457574958721375,9364.870622634888,4588,102
604,497633,4208,0.015351056809680826,9309.133309364319,4530,102
605,501841,4208,0.015245272677205315,9321.593673706055,4576,102
606,506049,4208,0.015140217503186693,9358.806897640228,4538,102
607,510257,4208,0.015035886264372234,9703.722076416016,4550,102
608,514465,4208,0.014932273972124446,8164.205739021301,4552,102
609,518673,4208,0.014829375672182538,9142.780373096466,4538,102
610,522881,4208,0.014727186444425527,8979.62999868393,4538,102
611,526250,3369,0.014625701402636991,7684.993055820465,3624,81
612,530458,4208,0.01452491569427142,9113.13685798645,4518,102
613,534666,4208,0.014424824500222195,9217.228565216064,4610,102
614,538874,4208,0.014325423034591164,9775.681955337524,4548,102
615,543082,4208,0.014226706544459795,9297.65924692154,4530,102
616,547290,4208,0.014128670309661924,9693.048751831055,4598,102
617,551498,4208,0.014031309642558044,9943.769215583801,4524,102
618,555706,4208,0.013934619887811176,9157.128195285797,4582,102
619,559914,4208,0.013838596422164269,9723.945162773132,4474,102
620,564122,4208,0.013743234654219135,9428.487588882446,4570,102
621,568330,4208,0.013648530024216912,9034.192993164062,4514,102
622,572538,4208,0.013554478003820035,9609.266054153442,4584,102
623,576746,4208,0.013461074095895711,8475.004561424255,4610,102
624,580954,4208,0.013368313834300894,9311.33874130249,4458,102
625,585162,4208,0.013276192783668726,8941.693376541138,4566,102
626,589370,4208,0.013184706539196466,9264.59897851944,4568,102
627,593578,4208,0.013093850726434864,9656.100538492203,4516,102
628,597786,4208,0.013003621001079001,9154.381213188171,4538,102
629,601994,4208,0.012914013048760567,8844.513013362885,4526,102
630,606202,4208,0.012825022584841559,8368.023716449738,4490,102
631,610410,4208,0.012736645354209417,8441.9985871315,4578,102
632,613181,2771,0.01264887713107356,6165.623747348785,2904,66
633,615554,2373,0.012561713718763332,5482.26341676712,2448,56
634,619762,4208,0.012475150949527334,8914.228491306305,4536,102
635,623970,4208,0.012389184684334142,8800.821351528168,4574,102
636,628178,4208,0.012303810812674397,8978.43737745285,4540,102
637,632386,4208,0.012219025252364258,9316.807074546814,4462,102
638,636594,4208,0.012134823949350216,8877.496315956116,4542,102
639,640802,4208,0.012051202877515243,9646.14117860794,4540,102
640,645010,4208,0.011968158038486287,9315.904917240143,4456,102
641,649218,4208,0.011885685461443078,8704.725140094757,4564,102
642,653426,4208,0.011803781202928274,8750.633639335632,4570,102
643,657634,4208,0.011722441346658896,9277.944416046143,4494,102
644,661842,4208,0.01164166200333907,9274.274697303772,4536,102
645,666050,4208,0.01156143931047406,9998.459978103638,4530,102
646,670258,4208,0.011481769432185584,9649.023080825806,4534,102
647,674466,4208,0.011402648559028393,9497.846179962158,4554,102
648,678674,4208,0.011324072907808128,8878.28686761856,4514,102
649,682882,4208,0.011246038721400422,8912.181441783905,4538,102
650,687090,4208,0.011168542268571252,9103.524364948273,4500,102
651,691298,4208,0.011091579843798528,8610.588650226593,4586,102
652,695506,4208,0.011015147767094913,9193.759036540985,4442,102
653,699714,4208,0.010939242383831862,8514.618895053864,4532,102
654,703922,4208,0.010863860064564877,9201.990288257599,4478,102
655,708130,4208,0.01078899720485996,9141.192541599274,4482,102
656,712338,4208,0.010714650225121271,8468.413249492645,4514,102
657,716546,4208,0.010640815570419961,8995.080312728882,4538,102
658,720754,4208,0.010567489710324196,8663.946593284607,4480,102
659,724962,4208,0.010494669138730352,9168.241135120392,4496,102
660,729170,4208,0.010422350373695361,8700.640219211578,4632,102
661,733378,4208,0.010350529957270227,9341.18782377243,4530,102
662,737586,4208,0.010279204455334678,9354.647252559662,4502,102
663,741794,4208,0.010208370457432968,9698.173865795135,4564,102
664,746002,4208,0.010138024576610798,8441.020985126495,4540,102
665,750210,4208,0.010068163449253374,9029.617868423462,4514,102
666,754418,4208,0.01,9154.56938123703,4478,102
667,758626,4208,0.01,9103.398391246796,4504,102
668,762834,4208,0.01,8377.571875095367,4522,102
669,767042,4208,0.01,9462.772215366364,4506,102
670,771250,4208,0.01,9839.87865447998,4570,102
671,775458,4208,0.01,8929.481509685516,4466,102
672,779666,4208,0.01,8599.74574136734,4572,102
673,783874,4208,0.01,8407.141014575958,4590,102
674,788082,4208,0.01,9575.380909919739,4534,102
675,792010,3928,0.01,7522.5505175590515,4180,95
676,796218,4208,0.01,9076.232352733612,4572,102
677,800426,4208,0.01,8663.204102993011,4514,102
678,804634,4208,0.01,9270.806514263153,4590,102
679,808842,4208,0.01,9315.704043865204,4518,102
680,813050,4208,0.01,8804.964059352875,4614,102
681,817258,4208,0.01,9476.557803153992,4586,102
682,821466,4208,0.01,9622.600748538971,4442,102
683,825674,4208,0.01,8912.435361862183,4606,102
684,829882,4208,0.01,8945.936774730682,4500,102
685,834090,4208,0.01,8729.940466403961,4576,102
686,838298,4208,0.01,9363.528127193451,4524,102
687,842506,4208,0.01,9107.921698570251,4586,102
688,846714,4208,0.01,9354.760828018188,4502,102
689,850922,4208,0.01,8908.965846061707,4528,102
690,855130,4208,0.01,8193.811283111572,4514,102
691,859338,4208,0.01,10188.32150220871,4546,102
692,863546,4208,0.01,8794.483199119568,4502,102
693,867754,4208,0.01,8918.312930107117,4552,102
694,870884,3130,0.01,6468.839725017548,3322,75
695,875092,4208,0.01,8447.452870368958,4572,102
696,879300,4208,0.01,9631.641780853271,4414,102
697,883508,4208,0.01,9169.934689998627,4514,102
698,887716,4208,0.01,8553.031656265259,4524,102
699,891924,4208,0.01,9073.030937671661,4478,102
700,896132,4208,0.01,9977.713850975037,4542,102
701,900340,4208,0.01,8762.516564846039,4536,102
702,904548,4208,0.01,9248.768381118774,4602,102
703,908756,4208,0.01,9256.470347881317,4562,102
704,912964,4208,0.01,8930.377801895142,4520,102
705,917172,4208,0.01,8874.045605659485,4552,102
706,921380,4208,0.01,9236.30314207077,4558,102
707,925588,4208,0.01,9302.606653213501,4464,102
708,929796,4208,0.01,9305.160448551178,4554,102
709,934004,4208,0.01,8899.099886894226,4526,102
710,938212,4208,0.01,8712.886568546295,4558,102
711,942420,4208,0.01,9449.013820648193,4512,102
712,946628,4208,0.01,8801.732954025269,4518,102
713,950836,4208,0.01,9743.08294057846,4492,102
714,955044,4208,0.01,9208.509308815002,4520,102
715,959252,4208,0.01,8121.046249866486,4522,102
716,963460,4208,0.01,9225.358121395111,4486,102
717,967508,4048,0.01,8886.623243808746,4324,98
718,971716,4208,0.01,8699.799638748169,4536,102
719,975924,4208,0.01,9345.187554121017,4542,102
720,980132,4208,0.01,8722.695842266083,4582,102
721,984340,4208,0.01,8643.944952011108,4546,102
722,988548,4208,0.01,8808.865572452545,4512,102
723,992756,4208,0.01,8483.864265441895,4526,102
724,996964,4208,0.01,8522.554345607758,4478,102
725,1001172,4208,0.01,9288.43339920044,4544,102
726,1003943,2771,0.01,5530.409114360809,2890,66
727,1008151,4208,0.01,8756.531318187714,4520,102
728,1012359,4208,0.01,9029.742156982422,4562,102
729,1016567,4208,0.01,9590.397494792938,4620,102
730,1020775,4208,0.01,9065.99928855896,4576,102
731,1024983,4208,0.01,8910.999218940735,4532,102
732,1029191,4208,0.01,8887.083685874939,4558,102
733,1033399,4208,0.01,8935.42242717743,4548,102
734,1037607,4208,0.01,8622.216721057892,4562,102
735,1041815,4208,0.01,8926.442681789398,4502,102
736,1046023,4208,0.01,9212.330079555511,4546,102
737,1050231,4208,0.01,8849.089886665344,4526,102
738,1054439,4208,0.01,9147.789104938507,4512,102
739,1058647,4208,0.01,9136.413650512695,4544,102
740,1062855,4208,0.01,9014.218792438507,4530,102
741,1067063,4208,0.01,8588.539341449738,4466,102
742,1071271,4208,0.01,8851.43779039383,4502,102
743,1075479,4208,0.01,9039.59989643097,4522,102
744,1079687,4208,0.01,9458.82936000824,4504,102
745,1083895,4208,0.01,8525.62439584732,4534,102
746,1088103,4208,0.01,8817.931510925293,4566,102
747,1092311,4208,0.01,9689.54680633545,4618,102
748,1096519,4208,0.01,8995.266787052155,4550,102
749,1100727,4208,0.01,9840.342896461487,4542,102
750,1104935,4208,0.01,9198.079379796982,4580,102
751,1109143,4208,0.01,9485.762820243835,4560,102
752,1113351,4208,0.01,9524.470196723938,4574,102
753,1117559,4208,0.01,8489.190433502197,4560,102
754,1121767,4208,0.01,9063.02904677391,4556,102
755,1125975,4208,0.01,9784.622755527496,4578,102
756,1130183,4208,0.01,8958.182199954987,4498,102
757,1134391,4208,0.01,8597.61827993393,4536,102
758,1138599,4208,0.01,9088.737868785858,4552,102
759,1142807,4208,0.01,9028.384178638458,4546,102
760,1147015,4208,0.01,9422.630125045776,4504,102
761,1151223,4208,0.01,8831.119107723236,4490,102
762,1155431,4208,0.01,9455.145151615143,4524,102
763,1159639,4208,0.01,9913.173954963684,4506,102
764,1163847,4208,0.01,8400.952231884003,4532,102
765,1168055,4208,0.01,9347.991820335388,4570,102
766,1172263,4208,0.01,9131.83787059784,4508,102
767,1176471,4208,0.01,9789.479681968689,4562,102
768,1180679,4208,0.01,9144.166971683502,4540,102
769,1184887,4208,0.01,8764.320679187775,4558,102
770,1189095,4208,0.01,9438.754336833954,4512,102
771,1193303,4208,0.01,10459.985499382019,4544,102
772,1197511,4208,0.01,8722.614962100983,4540,102
773,1201719,4208,0.01,9260.879294395447,4516,102
774,1205927,4208,0.01,8913.67552614212,4548,102
775,1210135,4208,0.01,9310.376903057098,4548,102
776,1212508,2373,0.01,5488.714007854462,2450,56
777,1216716,4208,0.01,8827.078052520752,4492,102
778,1220924,4208,0.01,8852.486612319946,4502,102
779,1224932,4008,0.01,8992.083225727081,4302,97
780,1229140,4208,0.01,8823.781785964966,4546,102
781,1233348,4208,0.01,8945.038383483887,4574,102
782,1237556,4208,0.01,9206.94048166275,4574,102
783,1241764,4208,0.01,9266.847082138062,4536,102
784,1245972,4208,0.01,8623.491175174713,4516,102
785,1250180,4208,0.01,8591.901507854462,4508,102
786,1254388,4208,0.01,9291.192983865738,4570,102
787,1258596,4208,0.01,8259.315878868103,4582,102
788,1262804,4208,0.01,9543.978909015656,4512,102
789,1267012,4208,0.01,8862.478056907654,4550,102
790,1271220,4208,0.01,9454.33730840683,4640,102
791,1275428,4208,0.01,9148.931869029999,4580,102
792,1279636,4208,0.01,9488.564514160156,4646,102
793,1283844,4208,0.01,9294.168927192688,4546,102
794,1288052,4208,0.01,9746.649919509888,4642,102
795,1292260,4208,0.01,8574.729224205017,4566,102
796,1296468,4208,0.01,8941.24303150177,4618,102
797,1300676,4208,0.01,8911.997681617737,4616,102
798,1304884,4208,0.01,9815.768672943115,4596,102
799,1309092,4208,0.01,8868.133485078812,4548,102
800,1313300,4208,0.01,8699.638310909271,4604,102
801,1317508,4208,0.01,9136.016647815704,4560,102
802,1321716,4208,0.01,9786.696184635162,4522,102
803,1325924,4208,0.01,9474.31457901001,4552,102
804,1330132,4208,0.01,9611.368435382843,4626,102
805,1334340,4208,0.01,9217.750950813293,4490,102
806,1338548,4208,0.01,8788.908601284027,4562,102
807,1342756,4208,0.01,10167.752355098724,4594,102
808,1345607,2851,0.01,6165.657023429871,3040,68
809,1349815,4208,0.01,8715.669102191925,4584,102
810,1354023,4208,0.01,9065.18445777893,4558,102
811,1358231,4208,0.01,9357.524412631989,4576,102
812,1362439,4208,0.01,9703.285939216614,4618,102
813,1366647,4208,0.01,9967.489650249481,4582,102
814,1370855,4208,0.01,9396.432981967926,4616,102
815,1375063,4208,0.01,8751.57214307785,4532,102
816,1379271,4208,0.01,9249.395791053772,4580,102
817,1383159,3888,0.01,7899.671736240387,4218,94
818,1387367,4208,0.01,9412.004530906677,4538,102
819,1391575,4208,0.01,8857.32628583908,4598,102
820,1395783,4208,0.01,9210.993117809296,4544,102
821,1399991,4208,0.01,9428.674348831177,4558,102
822,1404199,4208,0.01,8861.485285282135,4634,102
823,1408407,4208,0.01,10079.403408050537,4634,102
824,1412615,4208,0.01,9273.984098434448,4600,102
825,1416823,4208,0.01,8618.868999004364,4610,102
826,1420591,3768,0.01,8085.193683624268,4114,91
827,1424799,4208,0.01,8653.271296024323,4638,102
828,1429007,4208,0.01,8780.938061237335,4622,102
829,1433215,4208,0.01,9548.026875019073,4568,102
830,1437423,4208,0.01,9570.64147233963,4608,102
831,1441631,4208,0.01,9514.61424088478,4526,102
832,1445839,4208,0.01,9311.985304832458,4588,102
833,1450047,4208,0.01,9204.25800895691,4522,102
834,1454255,4208,0.01,8572.668919086456,4594,102
835,1458463,4208,0.01,8624.311198234558,4670,102
836,1462671,4208,0.01,9608.44209098816,4666,102
837,1466879,4208,0.01,9754.11158323288,4594,102
838,1471087,4208,0.01,9797.06238937378,4560,102
839,1475295,4208,0.01,9086.105720043182,4632,102
840,1479503,4208,0.01,9064.159963607788,4622,102
841,1483711,4208,0.01,8671.681913375854,4590,102
842,1487919,4208,0.01,9350.734934329987,4622,102
843,1491009,3090,0.01,7715.28511428833,3236,74
844,1495217,4208,0.01,9555.000666618347,4594,102
845,1499425,4208,0.01,9171.893924236298,4552,102
846,1503633,4208,0.01,9002.450304031372,4592,102
847,1507841,4208,0.01,9371.58384180069,4532,102
848,1512049,4208,0.01,9018.749673366547,4572,102
849,1516257,4208,0.01,9357.767024993896,4562,102
850,1520465,4208,0.01,9530.505900859833,4562,102
851,1524673,4208,0.01,9267.220570087433,4550,102
852,1528881,4208,0.01,8870.906125545502,4610,102
853,1533089,4208,0.01,9047.904414176941,4586,102
854,1537297,4208,0.01,8967.932313919067,4622,102
855,1541505,4208,0.01,9801.162111282349,4576,102
856,1545713,4208,0.01,9634.496303081512,4508,102
857,1549921,4208,0.01,9751.083809375763,4610,102
858,1554129,4208,0.01,9746.527587413788,4556,102
859,1558337,4208,0.01,9091.657105445862,4558,102
860,1562545,4208,0.01,9205.741405010223,4496,102
861,1566753,4208,0.01,8662.353791236877,4460,102
862,1570961,4208,0.01,10230.770940065384,4552,102
863,1575169,4208,0.01,9643.06610584259,4594,102
864,1579377,4208,0.01,8619.569392204285,4582,102
865,1583585,4208,0.01,10002.508894205093,4556,102
866,1587793,4208,0.01,8831.334866046906,4592,102
867,1592001,4208,0.01,9414.886585235596,4508,102
868,1596209,4208,0.01,8996.188473701477,4506,102
869,1600417,4208,0.01,9821.583784103394,4494,102
870,1604625,4208,0.01,9077.452615261078,4542,102
871,1608833,4208,0.01,9776.36553478241,4528,102
872,1613041,4208,0.01,9827.995151042938,4538,102
873,1617249,4208,0.01,9637.902478218079,4582,102
874,1621457,4208,0.01,9225.46035861969,4570,102
875,1625665,4208,0.01,9547.790385723114,4532,102
876,1629873,4208,0.01,8928.523517370224,4550,102
877,1634081,4208,0.01,9280.95918560028,4588,102
878,1638289,4208,0.01,8305.287103652954,4528,102
879,1642497,4208,0.01,9946.878071784973,4524,102
880,1646705,4208,0.01,8742.959836483002,4542,102
881,1650913,4208,0.01,9685.035950899124,4584,102
882,1655121,4208,0.01,9173.291174650192,4578,102
883,1659329,4208,0.01,9803.130095481873,4550,102
884,1663537,4208,0.01,8136.412980079651,4518,102
885,1667745,4208,0.01,9477.730543136597,4558,102
886,1671953,4208,0.01,9908.424937725067,4588,102
887,1676161,4208,0.01,9093.83146905899,4582,102
888,1680369,4208,0.01,9634.312834262848,4546,102
889,1684577,4208,0.01,9821.466466903687,4582,102
890,1688785,4208,0.01,9749.830066204071,4610,102
891,1692993,4208,0.01,9032.864869117737,4584,102
892,1697201,4208,0.01,9153.156680583954,4546,102
893,1701409,4208,0.01,9987.772775650024,4584,102
894,1705617,4208,0.01,8638.86527967453,4460,102
895,1709825,4208,0.01,9780.383185863495,4546,102
896,1714033,4208,0.01,9730.289031505585,4562,102
897,1718241,4208,0.01,9675.931041240692,4564,102
898,1722449,4208,0.01,9590.73350429535,4534,102
899,1726657,4208,0.01,8968.61232805252,4542,102
900,1730865,4208,0.01,9269.434067726135,4504,102
901,1735073,4208,0.01,9776.402820587158,4612,102
902,1739281,4208,0.01,9655.554552078247,4614,102
903,1742650,3369,0.01,7850.871003627777,3638,81
904,1746858,4208,0.01,9196.736087322235,4580,102
905,1751066,4208,0.01,9454.007993221283,4594,102
906,1755274,4208,0.01,9569.621688365936,4630,102
907,1759482,4208,0.01,9580.13723373413,4614,102
908,1763690,4208,0.01,9113.213125705719,4490,102
909,1767898,4208,0.01,9213.69125175476,4584,102
910,1772106,4208,0.01,8391.241468906403,4564,102
911,1776314,4208,0.01,9966.882569789886,4542,102
912,1780522,4208,0.01,9087.671375274658,4616,102
913,1784730,4208,0.01,9293.611558914185,4532,102
914,1788938,4208,0.01,9740.375957489014,4602,102
915,1793146,4208,0.01,9345.235998630524,4518,102
916,1797354,4208,0.01,8861.37299489975,4614,102
917,1801562,4208,0.01,9520.452923297882,4526,102
918,1805770,4208,0.01,9519.614390850067,4628,102
919,1809978,4208,0.01,8505.062740325928,4634,102
920,1814186,4208,0.01,9167.228746891022,4550,102
921,1818394,4208,0.01,10182.472863674164,4532,102
922,1822602,4208,0.01,9002.506721496582,4574,102
923,1826810,4208,0.01,8991.992800712585,4610,102
924,1831018,4208,0.01,8951.697306156158,4612,102
925,1835226,4208,0.01,9389.082482337952,4626,102
926,1838595,3369,0.01,7478.724344730377,3550,81
927,1842803,4208,0.01,9296.742342948914,4522,102
928,1847011,4208,0.01,8951.362728595734,4592,102
929,1851219,4208,0.01,8655.634726047516,4618,102
930,1855427,4208,0.01,8473.859341144562,4488,102
931,1859635,4208,0.01,8908.177948474884,4614,102
932,1863843,4208,0.01,8849.24123764038,4618,102
933,1868051,4208,0.01,8791.816536903381,4586,102
934,1872259,4208,0.01,8994.768710136414,4694,102
935,1876467,4208,0.01,9834.774633407593,4544,102
936,1880675,4208,0.01,9219.203209400177,4576,102
937,1884883,4208,0.01,9599.977113962173,4574,102
938,1889091,4208,0.01,9522.259913444519,4572,102
939,1893299,4208,0.01,9440.499461174011,4574,102
940,1897507,4208,0.01,9573.805377483368,4660,102
941,1901715,4208,0.01,9465.254452228546,4534,102
942,1905923,4208,0.01,9753.195339679718,4598,102
943,1910131,4208,0.01,9412.11529493332,4608,102
944,1914019,3888,0.01,9096.853702068329,4220,94
945,1918227,4208,0.01,9496.095856666565,4610,102
946,1922435,4208,0.01,9740.40375328064,4612,102
947,1926643,4208,0.01,9342.807309627533,4514,102
948,1930851,4208,0.01,9041.959259986877,4556,102
949,1935059,4208,0.01,9170.800906181335,4612,102
950,1939267,4208,0.01,8770.98861503601,4606,102
951,1943475,4208,0.01,8706.350136756897,4546,102
952,1947683,4208,0.01,8884.137525558472,4558,102
953,1951891,4208,0.01,8952.37439918518,4586,102
954,1956099,4208,0.01,9374.638780117035,4598,102
955,1960307,4208,0.01,9791.298274993896,4660,102
956,1964515,4208,0.01,9974.705451011658,4590,102
957,1968723,4208,0.01,10328.519630432129,4560,102
958,1972931,4208,0.01,9367.22210407257,4628,102
959,1977139,4208,0.01,10058.793268203735,4586,102
960,1981347,4208,0.01,9847.765525817871,4532,102
961,1985555,4208,0.01,9737.6614985466,4596,102
962,1989763,4208,0.01,9087.953087329865,4678,102
963,1993971,4208,0.01,9820.973234176636,4606,102
964,1998179,4208,0.01,8432.039628505707,4586,102
965,2002387,4208,0.01,8969.422493934631,4584,102
966,2006595,4208,0.01,10248.049078941345,4580,102
967,2010803,4208,0.01,9770.56962299347,4558,102
968,2015011,4208,0.01,9395.821020126343,4558,102
969,2019219,4208,0.01,8449.99389219284,4652,102
970,2023427,4208,0.01,9941.34923505783,4510,102
971,2027635,4208,0.01,9389.921742916107,4598,102
972,2031843,4208,0.01,9696.312325954437,4548,102
973,2036051,4208,0.01,9051.568255901337,4602,102
974,2040259,4208,0.01,9340.88813829422,4592,102
975,2044467,4208,0.01,8912.336484909058,4558,102
976,2048675,4208,0.01,9532.204637050629,4604,102
977,2052883,4208,0.01,9119.497082233429,4568,102
978,2057091,4208,0.01,9470.687064647675,4556,102
979,2061299,4208,0.01,8752.416194438934,4566,102
980,2065507,4208,0.01,9299.553818702698,4618,102
981,2069715,4208,0.01,9699.622529506683,4594,102
982,2073923,4208,0.01,9562.338038444519,4552,102
983,2078131,4208,0.01,9181.81766986847,4600,102
984,2082339,4208,0.01,9647.090193748474,4544,102
985,2086547,4208,0.01,9880.145213603973,4614,102
986,2090755,4208,0.01,9254.522790908813,4574,102
987,2094963,4208,0.01,8524.19204378128,4612,102
988,2099171,4208,0.01,9465.360860347748,4594,102
989,2103139,3968,0.01,8855.677629470825,4282,96
990,2107347,4208,0.01,9332.153597354889,4598,102
991,2111555,4208,0.01,8904.339072704315,4616,102
992,2115763,4208,0.01,9141.32599401474,4586,102
993,2119971,4208,0.01,9809.82433271408,4598,102
994,2124179,4208,0.01,10003.932182312012,4636,102
995,2128387,4208,0.01,8614.246699810028,4540,102
996,2132595,4208,0.01,9521.452688217163,4566,102
997,2136803,4208,0.01,9939.879884719849,4594,102
