Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
487,143692,417,0.03447457415582882,1028.9622106552124,186,6
488,144145,453,0.03423700986532101,1110.236885547638,190,7
489,144526,381,0.03400108263033908,819.3584470748901,122,5
490,144907,381,0.03376678116993342,816.8836817741394,108,5
491,145701,794,0.03353409428089141,1840.4960074424744,626,16
492,146612,911,0.03330301083720179,2082.669053554535,724,19
493,146923,311,0.03307351978952263,787.3023023605347,32,3
494,147269,346,0.03284561016465303,906.3508644104004,62,4
495,147686,417,0.03261927106500841,1075.035382270813,180,6
496,148327,641,0.032394491668099434,1342.5064282417297,426,12
497,148779,452,0.03217126122601456,1079.2165594100952,198,7
498,149123,344,0.0319495690649061,839.6046743392944,78,4
499,149726,603,0.03172940458447983,1383.980793952942,384,11
500,150291,565,0.03151075725748818,1379.7212934494019,326,10
501,151436,1145,0.03129361662922683,2593.119068622589,1004,25
502,151782,346,0.031077972317034824,828.6128945350647,78,4
503,152309,527,0.030863814009798138,1277.1624813079834,288,9
504,152655,346,0.03065113146745662,699.5672841072083,50,4
505,152999,344,0.030439914520514377,834.4895429611206,78,4
506,153988,989,0.03023015306955351,2389.2582659721375,852,21
507,154369,381,0.03002183708475122,914.6489028930664,128,5
508,155048,679,0.0298149566054002,1510.329999446869,508,13
509,155360,312,0.029609501739432387,655.1829786300659,20,3
510,155777,417,0.02940546266294596,971.1892161369324,160,6
511,156267,490,0.0292028296197356,1082.6704325675964,250,8
512,157061,794,0.029001592920826002,1889.7596235275269,586,16
513,158403,1342,0.028801742944008592,3155.318899154663,1210,30
514,159431,1028,0.028603270133381428,2509.571684360504,874,22
515,159742,311,0.028406164998892296,869.6630725860596,26,3
516,160159,417,0.02821041811588493,899.209864616394,166,6
517,160686,527,0.028016020124648367,1326.803469657898,308,9
518,162900,2214,0.027822961729969415,5602.290466785431,2196,52
519,163212,312,0.027631233700688197,889.7392196655273,44,3
520,164240,1028,0.027440826869256755,2845.3448123931885,818,22
521,165424,1184,0.027251732131300707,3532.5277528762817,942,26
522,166648,1224,0.027063940445183916,3064.6987705230713,1066,27
523,166960,312,0.026877442831576153,835.4869298934937,-44,3
524,167562,602,0.026692230373023762,1799.9027223587036,256,11
525,169538,1976,0.026508294213523256,5658.291801929474,1758,46
526,171196,1658,0.02632562555809787,5232.856564998627,1500,38
527,173808,2612,0.026144215672377017,7950.165496826172,2546,62
528,178016,4208,0.025964055882178667,13560.211366653442,4050,102
529,179674,1658,0.025785137573094575,5434.987413406372,1476,38
530,180546,872,0.02560745219007838,3034.996922969818,436,18
531,181535,989,0.02543099123703655,3487.5625677108765,658,21
532,181844,309,0.02525574627642213,957.8432054519653,10,3
533,182054,210,0.025081708928831305,792.9902267456055,-136,0
534,182435,381,0.02490887087260273,1410.830449104309,74,5
535,182925,490,0.024737223843419625,1782.5191326141357,188,8
536,183135,210,0.02456675963391462,667.310525894165,-116,0
537,185429,2294,0.024397470093277314,8794.972767829895,1862,54
538,189637,4208,0.02422934712686454,15222.4792304039,3772,102
539,193845,4208,0.024062382695813317,15851.539887428284,4070,102
540,196776,2931,0.023896568816656468,10923.315638542175,2768,70
541,198791,2015,0.02373189756094089,8160.898638248444,1762,47
542,200212,1421,0.023568361054848445,5492.140167713165,1162,32
543,202386,2174,0.023405951478819485,8884.205284118652,1814,51
544,203846,1460,0.02324466106717894,5538.373950958252,1100,33
545,206219,2373,0.02308448210776501,9648.418808937073,2108,56
546,206672,453,0.0229254069415604,1713.2115302085876,166,7
547,208132,1460,0.022767427962326107,5887.008505821228,1188,33
548,208342,210,0.022610537616237717,890.8723583221436,-110,0
549,210835,2493,0.022454728401524224,10642.442768096924,1944,59
550,212019,1184,0.02229999286810932,4115.202238082886,922,26
551,212328,309,0.02214632361725518,1248.1526021957397,24,3
552,214184,1856,0.021993713301208674,8104.033606529236,1430,43
553,216080,1896,0.021842154622850045,7010.170224189758,1558,44
554,217147,1067,0.021691640335343987,3596.106764316559,676,23
555,217389,242,0.02154216324179313,740.3202066421509,-136,1
556,218731,1342,0.021393716194893934,5539.341481685638,1002,30
557,220905,2174,0.02124629209659492,8233.06277179718,1942,51
558,222761,1856,0.021099883897757285,7004.236897945404,1694,43
559,223214,453,0.02095448459781784,1628.7739248275757,232,7
560,225229,2015,0.020810087244454278,7443.806122779846,1884,47
561,225946,717,0.020666684933252744,2467.0038175582886,504,14
562,227052,1106,0.0205242708073777,3601.6554384231567,844,24
563,228473,1421,0.02038283805724406,4579.8720989227295,1220,32
564,230171,1698,0.02024237992019159,5665.267279148102,1536,39
565,230774,603,0.02010288968016155,1830.8586196899414,388,11
566,232988,2214,0.019964360667375558,8278.732213973999,2132,52
567,234726,1738,0.019826786258016673,5630.360218048096,1582,40
568,238734,4008,0.01969015987391268,13271.92393732071,4030,97
569,242303,3569,0.01955447498222155,10814.663799762726,3628,86
570,245712,3409,0.01941972509511906,10811.761095046997,3502,82
571,249920,4208,0.019285903769488594,13072.222114086151,4338,102
572,252572,2652,0.01915300460661305,7782.639492034912,2512,63
573,256780,4208,0.01902102125186888,10869.88398361206,4324,102
574,259830,3050,0.018889947394422252,8247.527570724487,3142,73
575,263758,3928,0.018759776766927288,10441.918906211853,4166,95
576,266968,3210,0.018630503145226393,8186.4535393714905,3338,77
577,269978,3010,0.01850212034805264,7783.810684680939,3156,72
578,273986,4008,0.01837462223673421,9404.875162124634,4274,97
579,276797,2811,0.018248002714900874,7743.640256881714,2900,67
580,279728,2931,0.018122255728192493,7486.772250652313,3068,70
581,283097,3369,0.01799737526396952,8014.600485801697,3522,81
582,286706,3609,0.017873355351025504,8417.835039615631,3764,87
583,288721,2015,0.017750190059301587,4461.521320343018,1998,47
584,292769,4048,0.01762787349960294,8826.287405490875,4354,98
585,295939,3170,0.017506399823317177,7651.653757572174,3360,76
586,299947,4008,0.017385763222134698,9970.132501125336,4326,97
587,304155,4208,0.01726595792777097,9984.441984653473,4552,102
588,308083,3928,0.0171469782116907,8832.120467185974,4214,95
589,312011,3928,0.01702881838483394,8705.303572177887,4182,95
590,316219,4208,0.01691147279734405,9158.240579128265,4596,102
591,319668,3449,0.01679493583829755,7427.972501277924,3600,83
592,323876,4208,0.01667920193543584,8798.045592784882,4516,102
593,328084,4208,0.016564265554898754,9201.293348312378,4530,102
594,332292,4208,0.016450121200959948,8791.926284313202,4508,102
595,336500,4208,0.016336763415764132,8913.72118473053,4508,102
596,340708,4208,0.0162241867790661,8789.896505355835,4522,102
597,344916,4208,0.016112385907971555,8687.030575275421,4526,102
598,349124,4208,0.016001355456679724,8422.5570936203,4554,102
599,353332,4208,0.015891090116227743,8395.77212190628,4524,102
600,357540,4208,0.01578158461423682,8457.928414821625,4512,102
601,361748,4208,0.015672833714660113,8998.023963451385,4498,102
602,365956,4208,0.01556483221753239,8789.503849506378,4512,102
603,370164,4208,0.015457574958721375,8023.36909866333,4492,102
604,374372,4208,0.015351056809680826,8300.083590507507,4478,102
605,378580,4208,0.015245272677205315,8641.02556180954,4494,102
606,382788,4208,0.015140217503186693,9273.8685836792,4530,102
607,386996,4208,0.015035886264372234,8683.311111211777,4596,102
608,391204,4208,0.014932273972124446,9210.371120929718,4534,102
609,395412,4208,0.014829375672182538,9294.5243973732,4622,102
610,399620,4208,0.014727186444425527,8771.628582954407,4566,102
611,403828,4208,0.014625701402636991,9862.967405796051,4550,102
612,408036,4208,0.01452491569427142,10173.230020046234,4576,102
613,412244,4208,0.014424824500222195,9053.688197612762,4562,102
614,416452,4208,0.014325423034591164,9276.792773246765,4522,102
615,420660,4208,0.014226706544459795,8762.419538021088,4558,102
616,424868,4208,0.014128670309661924,9582.778205871582,4582,102
617,429076,4208,0.014031309642558044,9372.45088005066,4554,102
618,433284,4208,0.013934619887811176,9922.863911628723,4522,102
619,437492,4208,0.013838596422164269,9964.666648387909,4526,102
620,441700,4208,0.013743234654219135,8623.309459209442,4500,102
621,445908,4208,0.013648530024216912,9247.70026731491,4562,102
622,450116,4208,0.013554478003820035,9974.41979932785,4538,102
623,454324,4208,0.013461074095895711,8914.866119384766,4552,102
624,458532,4208,0.013368313834300894,9472.967988967896,4574,102
625,462740,4208,0.013276192783668726,10548.744390964508,4502,102
626,466948,4208,0.013184706539196466,8293.61518907547,4466,102
627,471156,4208,0.013093850726434864,8820.682093143463,4626,102
628,475364,4208,0.013003621001079001,9399.464538097382,4604,102
629,479572,4208,0.012914013048760567,9580.913382530212,4616,102
630,483780,4208,0.012825022584841559,9628.252269268036,4536,102
631,487988,4208,0.012736645354209417,9202.580526828766,4536,102
632,492196,4208,0.01264887713107356,9340.172413349152,4602,102
633,496404,4208,0.012561713718763332,9760.296276569366,4624,102
634,500612,4208,0.012475150949527334,9451.962538719177,4546,102
635,504820,4208,0.012389184684334142,8799.472183704376,4544,102
636,509028,4208,0.012303810812674397,9205.83799982071,4590,102
637,513236,4208,0.012219025252364258,9455.650891780853,4566,102
638,517444,4208,0.012134823949350216,9203.844552516937,4528,102
639,521652,4208,0.012051202877515243,9199.707168102264,4546,102
640,525860,4208,0.011968158038486287,9780.650168895721,4536,102
641,530068,4208,0.011885685461443078,9023.44028043747,4502,102
642,534276,4208,0.011803781202928274,9241.5739736557,4576,102
643,538484,4208,0.011722441346658896,9186.331219673157,4574,102
644,542692,4208,0.01164166200333907,9223.388279914856,4560,102
645,546900,4208,0.01156143931047406,9373.161346912384,4568,102
646,551108,4208,0.011481769432185584,9288.833619594574,4576,102
647,555316,4208,0.011402648559028393,9309.90158367157,4586,102
648,559524,4208,0.011324072907808128,9186.94169998169,4546,102
649,563732,4208,0.011246038721400422,8907.540563106537,4566,102
650,567940,4208,0.011168542268571252,9771.075613498688,4580,102
651,572148,4208,0.011091579843798528,9192.915750980377,4530,102
652,576356,4208,0.011015147767094913,9076.192291736603,4496,102
653,580564,4208,0.010939242383831862,9425.94518327713,4590,102
654,584772,4208,0.010863860064564877,10047.592287540436,4496,102
655,588980,4208,0.01078899720485996,9036.004859924316,4538,102
656,593188,4208,0.010714650225121271,8771.135791778564,4580,102
657,597396,4208,0.010640815570419961,9058.618184566498,4536,102
658,601604,4208,0.010567489710324196,8569.236659049988,4634,102
659,605812,4208,0.010494669138730352,10740.950589179993,4550,102
660,607312,1500,0.010422350373695361,2995.773241519928,1432,34
661,611520,4208,0.010350529957270227,9614.157203674316,4642,102
662,615728,4208,0.010279204455334678,8954.11418390274,4550,102
663,619936,4208,0.010208370457432968,9846.896258354187,4616,102
664,624144,4208,0.010138024576610798,8797.98683977127,4590,102
665,628352,4208,0.010068163449253374,9782.978993415833,4598,102
666,632560,4208,0.01,9600.502539157867,4594,102
667,636768,4208,0.01,9338.262376308441,4608,102
668,640976,4208,0.01,9287.13801908493,4618,102
669,645184,4208,0.01,8929.439936876297,4614,102
670,649392,4208,0.01,9094.690130233765,4584,102
671,653600,4208,0.01,9494.835694789886,4548,102
672,657808,4208,0.01,9838.022326946259,4618,102
673,662016,4208,0.01,8775.638748168945,4586,102
674,666224,4208,0.01,9016.440304756165,4608,102
675,670432,4208,0.01,9038.59505033493,4630,102
676,674640,4208,0.01,9375.514259338379,4626,102
677,678848,4208,0.01,9194.849259853363,4638,102
678,683056,4208,0.01,9573.270655155182,4646,102
679,687264,4208,0.01,8507.847120285034,4556,102
680,691472,4208,0.01,9573.981092453003,4656,102
681,695680,4208,0.01,9203.802945613861,4564,102
682,699888,4208,0.01,9461.134735107422,4544,102
683,704096,4208,0.01,9947.500292301178,4588,102
684,708304,4208,0.01,8830.15471124649,4594,102
685,712512,4208,0.01,9151.037016391754,4558,102
686,716720,4208,0.01,9471.006454706192,4574,102
687,720928,4208,0.01,9415.651954174042,4498,102
688,725136,4208,0.01,9121.094531059265,4576,102
689,729344,4208,0.01,9885.256417274475,4518,102
690,733552,4208,0.01,9322.513427257538,4570,102
691,737760,4208,0.01,9127.496654987335,4504,102
692,741968,4208,0.01,9503.32432937622,4562,102
693,746176,4208,0.01,9791.157715797424,4560,102
694,750384,4208,0.01,9402.521394729614,4550,102
695,754592,4208,0.01,9571.083512306213,4542,102
696,758800,4208,0.01,9028.610101222992,4598,102
697,763008,4208,0.01,8974.322680950165,4550,102
698,767216,4208,0.01,8776.534361362457,4564,102
699,771424,4208,0.01,9081.740725517273,4476,102
700,775632,4208,0.01,9347.279836177826,4536,102
701,779840,4208,0.01,9301.988852977753,4466,102
702,784048,4208,0.01,9154.362636566162,4576,102
703,788256,4208,0.01,9449.929160118103,4560,102
704,792464,4208,0.01,9172.74127817154,4598,102
705,796672,4208,0.01,9349.752423763275,4566,102
706,800880,4208,0.01,8859.017234802246,4538,102
707,805088,4208,0.01,9186.495515346527,4532,102
708,809296,4208,0.01,9402.006840229034,4614,102
709,813504,4208,0.01,8304.446920871735,4590,102
710,817712,4208,0.01,9275.183682441711,4478,102
711,821920,4208,0.01,9848.878472328186,4566,102
712,826128,4208,0.01,9513.564949989319,4572,102
713,830336,4208,0.01,9538.375408411026,4506,102
714,834544,4208,0.01,8783.671569347382,4524,102
715,838752,4208,0.01,9426.60278749466,4558,102
716,842960,4208,0.01,9713.937192440033,4506,102
717,847168,4208,0.01,8592.040034770966,4576,102
718,851376,4208,0.01,8882.708541870117,4606,102
719,855584,4208,0.01,9506.891243457794,4536,102
720,859792,4208,0.01,9165.233190059662,4592,102
721,864000,4208,0.01,9255.764692306519,4548,102
722,868208,4208,0.01,9637.979650497437,4516,102
723,872416,4208,0.01,9374.842814922333,4554,102
724,876624,4208,0.01,9040.061806201935,4462,102
725,880832,4208,0.01,9532.462663173676,4564,102
726,885040,4208,0.01,9204.117467880249,4532,102
727,889088,4048,0.01,8302.055722236633,4328,98
728,893296,4208,0.01,8940.249752998352,4538,102
729,897504,4208,0.01,8990.08404827118,4550,102
730,901712,4208,0.01,9803.592919826508,4542,102
731,905920,4208,0.01,9450.488750457764,4604,102
732,910128,4208,0.01,9312.441231250763,4542,102
733,914336,4208,0.01,9522.358145713806,4578,102
734,918544,4208,0.01,9622.963256835938,4600,102
735,922752,4208,0.01,8786.374671936035,4578,102
736,926960,4208,0.01,9557.712254047394,4600,102
737,931168,4208,0.01,9066.41061925888,4554,102
738,934857,3689,0.01,8476.307508468628,3966,89
739,939065,4208,0.01,9456.306490421295,4558,102
740,943273,4208,0.01,9116.632953643799,4592,102
741,947481,4208,0.01,9570.608333587646,4614,102
742,951689,4208,0.01,9135.979732513428,4590,102
743,955897,4208,0.01,8593.77736902237,4540,102
744,960105,4208,0.01,8720.142699241638,4562,102
745,964313,4208,0.01,9227.14460849762,4578,102
746,968521,4208,0.01,8960.21777677536,4648,102
747,972729,4208,0.01,9236.462989330292,4566,102
748,976937,4208,0.01,9046.381711483002,4550,102
749,981145,4208,0.01,9158.86104440689,4582,102
750,985353,4208,0.01,8676.720994472504,4650,102
751,989561,4208,0.01,9459.138697624207,4546,102
752,993769,4208,0.01,9804.868914365768,4572,102
753,997977,4208,0.01,8909.205492973328,4582,102
754,1002185,4208,0.01,9135.899843215942,4608,102
755,1006393,4208,0.01,9421.076572418213,4612,102
756,1010601,4208,0.01,8289.488178253174,4594,102
757,1014809,4208,0.01,9634.245229244232,4604,102
758,1019017,4208,0.01,9554.7728972435,4658,102
759,1023225,4208,0.01,9511.326478481293,4596,102
760,1027433,4208,0.01,9479.692878246307,4596,102
761,1031641,4208,0.01,8551.204124450684,4536,102
762,1035849,4208,0.01,9240.505168437958,4578,102
763,1040057,4208,0.01,9416.658415317535,4558,102
764,1044265,4208,0.01,9343.115805149078,4614,102
765,1048473,4208,0.01,9035.43757224083,4550,102
766,1052681,4208,0.01,9287.613637924194,4576,102
767,1056889,4208,0.01,9292.315813064575,4592,102
768,1061097,4208,0.01,9398.61219215393,4624,102
769,1065305,4208,0.01,8596.537780284882,4586,102
770,1069513,4208,0.01,9296.015745162964,4614,102
771,1073721,4208,0.01,9895.764823913574,4602,102
772,1077929,4208,0.01,9734.032297611237,4612,102
773,1082137,4208,0.01,9965.677511692047,4622,102
774,1086345,4208,0.01,9846.85918045044,4626,102
775,1090553,4208,0.01,9285.402134895325,4548,102
776,1094761,4208,0.01,9225.42483997345,4582,102
777,1098969,4208,0.01,9540.448045253754,4598,102
778,1103177,4208,0.01,9122.178211212158,4598,102
779,1107385,4208,0.01,9514.112223148346,4570,102
780,1111593,4208,0.01,9614.41085767746,4556,102
781,1115801,4208,0.01,9395.816343784332,4638,102
782,1120009,4208,0.01,10086.454362392426,4618,102
783,1124217,4208,0.01,9434.106192111969,4570,102
784,1128425,4208,0.01,8289.580613136292,4654,102
785,1132633,4208,0.01,10379.424429416656,4564,102
786,1136841,4208,0.01,9076.799018383026,4632,102
787,1141049,4208,0.01,9233.142122268677,4612,102
788,1145257,4208,0.01,9889.81442451477,4610,102
789,1149465,4208,0.01,9692.761405467987,4630,102
790,1153673,4208,0.01,9683.144653320312,4618,102
791,1157881,4208,0.01,9342.791243076324,4636,102
792,1161969,4088,0.01,9830.297510623932,4450,99
793,1166177,4208,0.01,9624.263118743896,4522,102
794,1170385,4208,0.01,9905.151645183563,4654,102
795,1174593,4208,0.01,9559.56950378418,4612,102
796,1178801,4208,0.01,8975.348318576813,4616,102
797,1183009,4208,0.01,9304.541319847107,4630,102
798,1187217,4208,0.01,9156.264621257782,4534,102
799,1191425,4208,0.01,9927.714043617249,4566,102
800,1195633,4208,0.01,8947.802873134613,4654,102
801,1199841,4208,0.01,9450.094791412354,4604,102
802,1204049,4208,0.01,9139.32944726944,4562,102
803,1208257,4208,0.01,10083.84828710556,4612,102
804,1212465,4208,0.01,9504.659375190735,4568,102
805,1216673,4208,0.01,9683.082183361053,4622,102
806,1220881,4208,0.01,9799.58377122879,4594,102
807,1225089,4208,0.01,9392.629259109497,4648,102
808,1229297,4208,0.01,9948.133831977844,4602,102
809,1231511,2214,0.01,5585.42370557785,2286,52
810,1235719,4208,0.01,9543.20750951767,4612,102
811,1239927,4208,0.01,8593.043137788773,4606,102
812,1244135,4208,0.01,8870.200506687164,4612,102
813,1248343,4208,0.01,9564.669479846954,4616,102
814,1252551,4208,0.01,9417.477346420288,4502,102
815,1256759,4208,0.01,9237.318440914154,4600,102
816,1260967,4208,0.01,8916.475607395172,4606,102
817,1265175,4208,0.01,9331.302791595459,4642,102
818,1269383,4208,0.01,9403.835395336151,4598,102
819,1273591,4208,0.01,10084.838208675385,4602,102
820,1277799,4208,0.01,9693.83569765091,4628,102
821,1282007,4208,0.01,9471.373550415039,4618,102
822,1286215,4208,0.01,9066.43734741211,4592,102
823,1290423,4208,0.01,10082.627746582031,4602,102
824,1294631,4208,0.01,9270.82956790924,4538,102
825,1298839,4208,0.01,8625.000613689423,4546,102
826,1301770,2931,0.01,6328.635824680328,3112,70
827,1305978,4208,0.01,9204.83633852005,4620,102
828,1310186,4208,0.01,9633.850998878479,4586,102
829,1314394,4208,0.01,8587.345492362976,4620,102
830,1318602,4208,0.01,8992.734713077545,4554,102
831,1322810,4208,0.01,9802.781979560852,4638,102
832,1327018,4208,0.01,9264.301535606384,4666,102
833,1331226,4208,0.01,9656.66740322113,4642,102
834,1335434,4208,0.01,9716.685133457184,4598,102
835,1339642,4208,0.01,9823.81815814972,4606,102
836,1343850,4208,0.01,9203.693747520447,4660,102
837,1348058,4208,0.01,9903.416815757751,4600,102
838,1352266,4208,0.01,9039.269822597504,4574,102
839,1356474,4208,0.01,9465.445017814636,4640,102
840,1360003,3529,0.01,8607.251986503601,3842,85
841,1364211,4208,0.01,9027.124345779419,4610,102
842,1368419,4208,0.01,8908.89082479477,4622,102
843,1372627,4208,0.01,9598.455047130585,4570,102
844,1376835,4208,0.01,8745.296438694,4636,102
845,1381043,4208,0.01,9213.734527111053,4628,102
846,1385251,4208,0.01,9907.482817649841,4636,102
847,1389459,4208,0.01,9765.826092720032,4602,102
848,1393667,4208,0.01,10097.963448047638,4590,102
849,1397875,4208,0.01,9640.350503921509,4628,102
850,1402083,4208,0.01,9179.22565984726,4586,102
851,1406291,4208,0.01,8768.51381111145,4622,102
852,1410499,4208,0.01,9179.449536800385,4520,102
853,1414707,4208,0.01,8860.48129081726,4608,102
854,1418915,4208,0.01,9205.435595989227,4624,102
855,1423123,4208,0.01,9116.005702972412,4610,102
856,1427331,4208,0.01,9286.320106983185,4584,102
857,1431539,4208,0.01,9676.16636133194,4604,102
858,1435747,4208,0.01,8792.594695091248,4594,102
859,1439955,4208,0.01,9134.419028759003,4630,102
860,1444163,4208,0.01,10206.770269870758,4592,102
861,1448371,4208,0.01,9534.806777000427,4570,102
862,1452579,4208,0.01,9067.80124616623,4578,102
863,1456787,4208,0.01,9738.535956859589,4596,102
864,1460995,4208,0.01,8719.617050647736,4590,102
865,1465203,4208,0.01,9835.023736476898,4588,102
866,1469411,4208,0.01,9552.41220331192,4628,102
867,1473619,4208,0.01,9447.409860610962,4608,102
868,1477827,4208,0.01,9970.339797019958,4614,102
869,1482035,4208,0.01,9783.017042160034,4538,102
870,1486243,4208,0.01,9284.108943939209,4560,102
871,1490451,4208,0.01,9312.539229869843,4584,102
872,1494659,4208,0.01,9329.880413532257,4598,102
873,1498867,4208,0.01,9548.493689060211,4574,102
874,1503075,4208,0.01,10069.875064849854,4602,102
875,1507283,4208,0.01,9286.211323022842,4606,102
876,1511491,4208,0.01,10126.135751724243,4594,102
877,1515699,4208,0.01,9416.240174293518,4530,102
878,1519907,4208,0.01,8843.530323982239,4558,102
879,1524115,4208,0.01,9555.311509132385,4618,102
880,1526647,2532,0.01,5885.783414363861,2644,60
881,1530855,4208,0.01,9234.463512420654,4624,102
882,1535063,4208,0.01,9847.15152835846,4608,102
883,1539271,4208,0.01,9295.248188972473,4672,102
884,1543479,4208,0.01,8762.245627880096,4508,102
885,1547687,4208,0.01,10240.444525718689,4612,102
886,1551895,4208,0.01,9225.784286022186,4598,102
887,1556103,4208,0.01,9895.010277748108,4582,102
888,1560311,4208,0.01,9534.695992946625,4590,102
889,1564519,4208,0.01,10260.978262424469,4606,102
890,1568727,4208,0.01,9018.816666126251,4666,102
891,1572935,4208,0.01,9267.11517238617,4562,102
892,1577143,4208,0.01,9523.00913143158,4582,102
893,1581351,4208,0.01,8392.291677474976,4632,102
894,1585559,4208,0.01,9348.66048002243,4582,102
895,1589767,4208,0.01,8664.395819664001,4622,102
896,1593975,4208,0.01,10125.318853378296,4612,102
897,1598183,4208,0.01,9522.416362524033,4566,102
898,1602391,4208,0.01,9466.467117786407,4556,102
899,1606599,4208,0.01,9350.641711235046,4606,102
900,1610807,4208,0.01,10250.64890909195,4582,102
901,1615015,4208,0.01,9382.762364387512,4598,102
902,1619223,4208,0.01,9189.522459506989,4636,102
903,1623431,4208,0.01,9074.577188491821,4674,102
904,1627639,4208,0.01,9181.610528469086,4600,102
905,1631847,4208,0.01,9968.607355594635,4600,102
906,1636055,4208,0.01,9420.079691886902,4632,102
907,1640263,4208,0.01,9321.713098526001,4602,102
908,1644471,4208,0.01,9583.250648021698,4588,102
909,1648679,4208,0.01,9518.82824420929,4638,102
910,1649824,1145,0.01,2318.9324131011963,1030,25
911,1654032,4208,0.01,9532.761287212372,4570,102
912,1658240,4208,0.01,9558.741370677948,4626,102
913,1662448,4208,0.01,9356.577581882477,4576,102
914,1666656,4208,0.01,9667.390910863876,4636,102
915,1670864,4208,0.01,9701.16293001175,4636,102
916,1675072,4208,0.01,9556.510868549347,4614,102
917,1679280,4208,0.01,9552.707501411438,4626,102
918,1683488,4208,0.01,9838.714766025543,4534,102
919,1687696,4208,0.01,8718.231212615967,4568,102
920,1691904,4208,0.01,10260.886793613434,4548,102
921,1696112,4208,0.01,9514.295225143433,4608,102
922,1700320,4208,0.01,9246.050938129425,4538,102
923,1704528,4208,0.01,9270.69452381134,4564,102
924,1708736,4208,0.01,10437.711733341217,4552,102
925,1712944,4208,0.01,9360.398631095886,4680,102
926,1717152,4208,0.01,10076.501827716827,4616,102
927,1721360,4208,0.01,9044.013137817383,4562,102
928,1725568,4208,0.01,9728.147154331207,4584,102
929,1729776,4208,0.01,9187.321669101715,4600,102
930,1733984,4208,0.01,8971.198469161987,4618,102
931,1738192,4208,0.01,9058.515866279602,4544,102
932,1742400,4208,0.01,9238.893134593964,4654,102
933,1744654,2254,0.01,5665.5546498298645,2334,53
934,1748862,4208,0.01,8300.510266304016,4538,102
935,1753070,4208,0.01,9563.302739620209,4662,102
936,1757278,4208,0.01,9143.051510334015,4554,102
937,1761486,4208,0.01,8791.96097612381,4550,102
938,1765694,4208,0.01,9358.112105846405,4598,102
939,1769902,4208,0.01,9167.485259532928,4574,102
940,1774110,4208,0.01,9546.943030834198,4562,102
941,1778318,4208,0.01,9078.438364505768,4562,102
942,1782526,4208,0.01,9816.766053199768,4584,102
943,1786734,4208,0.01,9273.314474582672,4554,102
944,1790942,4208,0.01,8879.981896400452,4628,102
945,1795150,4208,0.01,9684.241801738739,4676,102
946,1799358,4208,0.01,9311.857480049133,4612,102
947,1803566,4208,0.01,9814.267469406128,4594,102
948,1807774,4208,0.01,8800.065408229828,4558,102
949,1811982,4208,0.01,9274.434045314789,4624,102
950,1816190,4208,0.01,8859.141838550568,4610,102
951,1820398,4208,0.01,9562.476969242096,4602,102
952,1824606,4208,0.01,9696.19544839859,4576,102
953,1828814,4208,0.01,8667.463673114777,4622,102
954,1833022,4208,0.01,9522.779440879822,4606,102
955,1837230,4208,0.01,9276.364441871643,4648,102
956,1841438,4208,0.01,9259.604875564575,4584,102
957,1845646,4208,0.01,9774.052973747253,4594,102
958,1849854,4208,0.01,9128.22065782547,4570,102
959,1854062,4208,0.01,9209.875850200653,4604,102
960,1858270,4208,0.01,9566.48403263092,4600,102
961,1862478,4208,0.01,8400.571823120117,4602,102
962,1866686,4208,0.01,9545.924461841583,4522,102
963,1870894,4208,0.01,10050.18052816391,4602,102
964,1875102,4208,0.01,9996.086747169495,4594,102
965,1879310,4208,0.01,9914.681512355804,4618,102
966,1883278,3968,0.01,9409.341747283936,4308,96
967,1887486,4208,0.01,9340.30009174347,4580,102
968,1891694,4208,0.01,9819.863567352295,4552,102
969,1895902,4208,0.01,8993.779262065887,4624,102
970,1900110,4208,0.01,9427.85984992981,4630,102
971,1904318,4208,0.01,9157.848514080048,4574,102
972,1908526,4208,0.01,9278.147135257721,4590,102
973,1912734,4208,0.01,9535.067969799042,4560,102
974,1916942,4208,0.01,9070.931654930115,4594,102
975,1921150,4208,0.01,9231.033038139343,4598,102
976,1925358,4208,0.01,9197.544208526611,4582,102
977,1929566,4208,0.01,8844.416682243347,4622,102
978,1933774,4208,0.01,9639.835948467255,4578,102
979,1937982,4208,0.01,9044.546755075455,4614,102
980,1942190,4208,0.01,9034.13127374649,4638,102
981,1946398,4208,0.01,9247.866102457047,4630,102
982,1950606,4208,0.01,8881.967946529388,4594,102
983,1954814,4208,0.01,9019.519032478333,4610,102
984,1959022,4208,0.01,9952.23741531372,4572,102
985,1963230,4208,0.01,9755.139827728271,4554,102
986,1967438,4208,0.01,9621.764930725098,4596,102
987,1971646,4208,0.01,9164.22567653656,4578,102
988,1975854,4208,0.01,9243.364340782166,4630,102
989,1980062,4208,0.01,9534.723330497742,4590,102
990,1984150,4088,0.01,8619.030070781708,4502,99
991,1988358,4208,0.01,9935.941373348236,4622,102
992,1992566,4208,0.01,8736.036903858185,4670,102
993,1996774,4208,0.01,10310.435046195984,4610,102
994,2000982,4208,0.01,9499.3376455307,4592,102
995,2005190,4208,0.01,9600.61804485321,4620,102
996,2009398,4208,0.01,9014.71610736847,4568,102
997,2013606,4208,0.01,9552.490994930267,4586,102
998,2017814,4208,0.01,8972.133545398712,4576,102
999,2022022,4208,0.01,10370.453281402588,4592,102
1000,2026230,4208,0.01,10709.201182842255,4632,102
