Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
481,464402,4208,0.035934979729682265,15673.096566200256,4446,102
482,468610,4208,0.03568735178436502,15577.564186096191,4458,102
483,471700,3090,0.03544143024321896,10931.079320907593,3168,74
484,475908,4208,0.03519720334741294,15553.421332359314,4496,102
485,480116,4208,0.03495465941914592,15294.57091140747,4454,102
486,484324,4208,0.034713786861088586,14091.824960708618,4498,102
487,487853,3529,0.03447457415582882,12586.551643371582,3696,85
488,491542,3689,0.03423700986532101,13336.402173042297,3854,89
489,494194,2652,0.03400108263033908,9620.911118507385,2666,63
490,498402,4208,0.03376678116993342,15324.208455085754,4456,102
491,500656,2254,0.03353409428089141,8166.8806076049805,2258,53
492,504864,4208,0.03330301083720179,15125.981015205383,4442,102
493,509072,4208,0.03307351978952263,15274.820086479187,4494,102
494,511167,2095,0.03284561016465303,6967.539043426514,2040,49
495,515375,4208,0.03261927106500841,15693.110558509827,4450,102
496,517231,1856,0.032394491668099434,7136.690484046936,1834,43
497,521439,4208,0.03217126122601456,15214.563452720642,4512,102
498,525647,4208,0.0319495690649061,15246.87163734436,4434,102
499,529855,4208,0.03172940458447983,15081.258261680603,4462,102
500,534063,4208,0.03151075725748818,15768.967631340027,4484,102
501,538271,4208,0.03129361662922683,14891.039792060852,4468,102
502,542000,3729,0.031077972317034824,13110.908269882202,3940,90
503,546208,4208,0.030863814009798138,15194.555545806885,4486,102
504,550416,4208,0.03065113146745662,15267.779195785522,4474,102
505,552590,2174,0.030439914520514377,8057.655406951904,2158,51
506,555521,2931,0.03023015306955351,10390.76600265503,3066,70
507,559729,4208,0.03002183708475122,14528.878587722778,4486,102
508,563937,4208,0.0298149566054002,14717.634941101074,4478,102
509,568145,4208,0.029609501739432387,15538.371992111206,4498,102
510,572353,4208,0.02940546266294596,15071.320432662964,4476,102
511,576561,4208,0.0292028296197356,14984.77193069458,4532,102
512,580769,4208,0.029001592920826002,15019.519606590271,4492,102
513,584977,4208,0.028801742944008592,15697.840119361877,4498,102
514,589185,4208,0.028603270133381428,14912.742780685425,4506,102
515,593393,4208,0.028406164998892296,15105.024723052979,4554,102
516,595607,2214,0.02821041811588493,8238.05739402771,2278,52
517,599815,4208,0.028016020124648367,16008.916220664978,4512,102
518,604023,4208,0.027822961729969415,14979.214902877808,4486,102
519,608231,4208,0.027631233700688197,14833.771470069885,4482,102
520,612319,4088,0.027440826869256755,15167.606824874878,4432,99
521,616527,4208,0.027251732131300707,15196.506609916687,4436,102
522,620735,4208,0.027063940445183916,14795.499960899353,4500,102
523,624943,4208,0.026877442831576153,14653.671523094177,4506,102
524,627914,2971,0.026692230373023762,10360.751735687256,3046,71
525,632122,4208,0.026508294213523256,14603.0275888443,4490,102
526,633543,1421,0.02632562555809787,5298.361722946167,1302,32
527,637751,4208,0.026144215672377017,15008.9897108078,4486,102
528,641959,4208,0.025964055882178667,14772.05407333374,4504,102
529,646047,4088,0.025785137573094575,14655.709956169128,4388,99
530,650255,4208,0.02560745219007838,14688.218623161316,4480,102
531,654463,4208,0.02543099123703655,14899.32606124878,4456,102
532,658671,4208,0.02525574627642213,14727.474863052368,4486,102
533,661442,2771,0.025081708928831305,9248.794031143188,2868,66
534,665650,4208,0.02490887087260273,14250.393460273743,4468,102
535,669858,4208,0.024737223843419625,15353.477333068848,4488,102
536,674066,4208,0.02456675963391462,14464.050139427185,4538,102
537,678274,4208,0.024397470093277314,14438.016035079956,4486,102
538,682482,4208,0.02422934712686454,14185.160851478577,4532,102
539,686690,4208,0.024062382695813317,14486.439956665039,4506,102
540,690898,4208,0.023896568816656468,15003.524758338928,4516,102
541,695106,4208,0.02373189756094089,14006.19389629364,4506,102
542,699314,4208,0.023568361054848445,14551.178236961365,4534,102
543,703522,4208,0.023405951478819485,15230.839179992676,4514,102
544,707730,4208,0.02324466106717894,14875.994973182678,4506,102
545,711938,4208,0.02308448210776501,14728.49022102356,4494,102
546,716146,4208,0.0229254069415604,14308.681497573853,4508,102
547,720354,4208,0.022767427962326107,14757.239880561829,4506,102
548,721538,1184,0.022610537616237717,3907.937282562256,1096,26
549,723911,2373,0.022454728401524224,8262.730669021606,2406,56
550,728119,4208,0.02229999286810932,14588.371158599854,4514,102
551,732327,4208,0.02214632361725518,14743.913562774658,4520,102
552,736535,4208,0.021993713301208674,14707.1274061203,4570,102
553,740743,4208,0.021842154622850045,14446.85523223877,4560,102
554,744951,4208,0.021691640335343987,14661.538414001465,4558,102
555,749159,4208,0.02154216324179313,15368.403239250183,4566,102
556,753367,4208,0.021393716194893934,15060.032938957214,4576,102
557,757575,4208,0.02124629209659492,15309.59719657898,4582,102
558,761783,4208,0.021099883897757285,15034.51755142212,4586,102
559,765991,4208,0.02095448459781784,15093.367259979248,4486,102
560,770199,4208,0.020810087244454278,15254.574937820435,4584,102
561,774407,4208,0.020666684933252744,14745.367937088013,4492,102
562,778615,4208,0.0205242708073777,15908.250347137451,4526,102
563,782823,4208,0.02038283805724406,15088.106667518616,4550,102
564,787031,4208,0.02024237992019159,14657.617071151733,4558,102
565,791239,4208,0.02010288968016155,14832.931975364685,4548,102
566,795447,4208,0.019964360667375558,14952.046870231628,4550,102
567,799655,4208,0.019826786258016673,14867.667903900146,4602,102
568,803863,4208,0.01969015987391268,15134.185735702515,4534,102
569,805719,1856,0.01955447498222155,6095.558533668518,1880,43
570,809927,4208,0.01941972509511906,15135.192547798157,4582,102
571,814135,4208,0.019285903769488594,14737.37100315094,4568,102
572,818343,4208,0.01915300460661305,14761.448169708252,4568,102
573,822551,4208,0.01902102125186888,15155.843884468079,4586,102
574,826759,4208,0.018889947394422252,14947.045387268066,4534,102
575,829053,2294,0.018759776766927288,8206.609140396118,2324,54
576,833261,4208,0.018630503145226393,15173.203304290771,4520,102
577,837469,4208,0.01850212034805264,14652.896928787231,4594,102
578,841677,4208,0.01837462223673421,15331.310772895813,4564,102
579,845885,4208,0.018248002714900874,15040.381798744202,4594,102
580,850093,4208,0.018122255728192493,14910.224177360535,4586,102
581,854301,4208,0.01799737526396952,15004.610003471375,4588,102
582,858509,4208,0.017873355351025504,15028.080160140991,4514,102
583,862717,4208,0.017750190059301587,15356.465334892273,4566,102
584,866925,4208,0.01762787349960294,14522.418274879456,4544,102
585,871133,4208,0.017506399823317177,14694.252709388733,4606,102
586,872989,1856,0.017385763222134698,6679.109895706177,1882,43
587,877197,4208,0.01726595792777097,15074.924222946167,4566,102
588,881405,4208,0.0171469782116907,14917.723994255066,4518,102
589,885613,4208,0.01702881838483394,15069.157733917236,4520,102
590,889821,4208,0.01691147279734405,14625.58893108368,4582,102
591,893869,4048,0.01679493583829755,14167.751347541809,4390,98
592,896919,3050,0.01667920193543584,10452.679739952087,3236,73
593,901127,4208,0.016564265554898754,15398.165831565857,4570,102
594,905335,4208,0.016450121200959948,14904.373972892761,4532,102
595,909543,4208,0.016336763415764132,14757.42162322998,4588,102
596,913751,4208,0.0162241867790661,15495.797698020935,4580,102
597,916961,3210,0.016112385907971555,11837.263352394104,3446,77
598,921169,4208,0.016001355456679724,14721.947109222412,4550,102
599,925377,4208,0.015891090116227743,14481.918807983398,4556,102
600,929585,4208,0.01578158461423682,15192.997103691101,4614,102
601,933793,4208,0.015672833714660113,15057.613312721252,4588,102
602,938001,4208,0.01556483221753239,15642.914757728577,4586,102
603,942209,4208,0.015457574958721375,14246.06088256836,4582,102
604,946417,4208,0.015351056809680826,14204.565081596375,4596,102
605,950625,4208,0.015245272677205315,14483.125690460205,4590,102
606,954833,4208,0.015140217503186693,14868.826215744019,4590,102
607,959041,4208,0.015035886264372234,14580.16482257843,4600,102
608,963249,4208,0.014932273972124446,14402.369029045105,4614,102
609,967457,4208,0.014829375672182538,14667.70439529419,4610,102
610,971665,4208,0.014727186444425527,15320.526418685913,4542,102
611,975873,4208,0.014625701402636991,14450.376398086548,4590,102
612,980081,4208,0.01452491569427142,14455.81767654419,4574,102
613,984289,4208,0.014424824500222195,14525.16471862793,4562,102
614,988497,4208,0.014325423034591164,15202.953050613403,4584,102
615,992705,4208,0.014226706544459795,14417.403005599976,4562,102
616,996913,4208,0.014128670309661924,14610.398755073547,4546,102
617,1001121,4208,0.014031309642558044,15263.70153427124,4552,102
618,1005329,4208,0.013934619887811176,14190.179647445679,4632,102
619,1009537,4208,0.013838596422164269,14968.964234352112,4546,102
620,1013745,4208,0.013743234654219135,14742.880707740784,4566,102
621,1017953,4208,0.013648530024216912,14064.1947183609,4646,102
622,1022161,4208,0.013554478003820035,14161.956580162048,4642,102
623,1026369,4208,0.013461074095895711,14982.4545545578,4660,102
624,1030577,4208,0.013368313834300894,14990.300039291382,4598,102
625,1033667,3090,0.013276192783668726,10745.555759429932,3256,74
626,1035643,1976,0.013184706539196466,7420.877801895142,1982,46
627,1039851,4208,0.013093850726434864,14771.55874824524,4624,102
628,1044059,4208,0.013003621001079001,14534.161987304688,4600,102
629,1048267,4208,0.012914013048760567,14763.832292556763,4580,102
630,1050402,2135,0.012825022584841559,7629.978457450867,2230,50
631,1054610,4208,0.012736645354209417,14660.687176704407,4582,102
632,1058818,4208,0.01264887713107356,15175.41647720337,4608,102
633,1063026,4208,0.012561713718763332,15414.22791481018,4604,102
634,1067234,4208,0.012475150949527334,14577.2924118042,4590,102
635,1071442,4208,0.012389184684334142,14917.944169998169,4566,102
636,1075650,4208,0.012303810812674397,14825.553426742554,4624,102
637,1079858,4208,0.012219025252364258,14981.003566741943,4542,102
638,1084066,4208,0.012134823949350216,15085.434158325195,4574,102
639,1088274,4208,0.012051202877515243,15097.7233877182,4586,102
640,1092482,4208,0.011968158038486287,14185.645833015442,4586,102
641,1096690,4208,0.011885685461443078,15438.706424713135,4536,102
642,1100898,4208,0.011803781202928274,14382.223072052002,4568,102
643,1105106,4208,0.011722441346658896,14690.210793495178,4598,102
644,1109314,4208,0.01164166200333907,14289.06287765503,4592,102
645,1113522,4208,0.01156143931047406,14338.209895133972,4574,102
646,1117730,4208,0.011481769432185584,14780.677032470703,4566,102
647,1121938,4208,0.011402648559028393,14660.898931503296,4652,102
648,1126146,4208,0.011324072907808128,14468.624614715576,4602,102
649,1130354,4208,0.011246038721400422,15591.354002952576,4602,102
650,1134562,4208,0.011168542268571252,14729.979387283325,4594,102
651,1138770,4208,0.011091579843798528,14320.847237586975,4610,102
652,1142978,4208,0.011015147767094913,14646.855729103088,4640,102
653,1147186,4208,0.010939242383831862,14737.098754882812,4566,102
654,1151394,4208,0.010863860064564877,14392.490862846375,4618,102
655,1155602,4208,0.01078899720485996,14494.276544570923,4644,102
656,1159810,4208,0.010714650225121271,14584.206356048584,4652,102
657,1164018,4208,0.010640815570419961,14013.392830848694,4612,102
658,1168226,4208,0.010567489710324196,14458.401165008545,4668,102
659,1172434,4208,0.010494669138730352,14462.337165355682,4594,102
660,1176642,4208,0.010422350373695361,14681.779216766357,4640,102
661,1180850,4208,0.010350529957270227,15265.261264801025,4616,102
662,1185058,4208,0.010279204455334678,14873.744327545166,4658,102
663,1189266,4208,0.010208370457432968,14786.877239227295,4592,102
664,1193474,4208,0.010138024576610798,14777.726016044617,4610,102
665,1197682,4208,0.010068163449253374,15115.702402114868,4594,102
666,1201890,4208,0.01,14726.857119560242,4656,102
667,1206098,4208,0.01,14015.594074249268,4626,102
668,1210306,4208,0.01,14739.700708389282,4570,102
669,1214514,4208,0.01,15036.587973594666,4666,102
670,1218722,4208,0.01,15547.045189857483,4598,102
671,1222930,4208,0.01,14543.708600997925,4650,102
672,1227138,4208,0.01,14955.128741264343,4612,102
673,1231346,4208,0.01,15364.889143943787,4608,102
674,1235554,4208,0.01,14814.838329315186,4594,102
675,1239762,4208,0.01,14235.70346069336,4580,102
676,1243970,4208,0.01,13991.876523017883,4588,102
677,1248178,4208,0.01,14861.487538337708,4612,102
678,1252386,4208,0.01,14748.683476448059,4602,102
679,1256594,4208,0.01,14501.624195098877,4606,102
680,1260802,4208,0.01,15017.146474838257,4628,102
681,1265010,4208,0.01,14206.818254470825,4594,102
682,1269218,4208,0.01,15013.201689720154,4606,102
683,1273426,4208,0.01,13490.903433799744,4650,102
684,1277634,4208,0.01,14486.849268913269,4562,102
685,1281842,4208,0.01,15136.594307899475,4594,102
686,1286050,4208,0.01,14728.668270111084,4592,102
687,1290258,4208,0.01,14940.627873420715,4642,102
688,1294466,4208,0.01,14894.764658927917,4582,102
689,1298674,4208,0.01,14372.26286315918,4624,102
690,1302882,4208,0.01,14098.913772583008,4598,102
691,1307090,4208,0.01,15094.906465530396,4598,102
692,1311298,4208,0.01,14087.306735038757,4608,102
693,1315506,4208,0.01,14553.526780128479,4616,102
694,1319714,4208,0.01,14696.603601455688,4662,102
695,1323922,4208,0.01,14094.61634349823,4604,102
696,1328130,4208,0.01,14415.269558906555,4650,102
697,1332338,4208,0.01,14288.762203216553,4686,102
698,1336546,4208,0.01,14959.96116065979,4646,102
699,1340754,4208,0.01,15997.542140960693,4580,102
700,1344962,4208,0.01,14298.695037841797,4630,102
701,1349170,4208,0.01,14645.836855888367,4630,102
702,1353378,4208,0.01,14436.559880256653,4602,102
703,1357586,4208,0.01,14744.594042778015,4622,102
704,1361794,4208,0.01,14904.438172340393,4614,102
705,1363571,1777,0.01,5975.386631965637,1782,41
706,1367499,3928,0.01,13767.96893119812,4284,95
707,1371707,4208,0.01,14834.882745742798,4656,102
708,1375915,4208,0.01,14838.630487442017,4602,102
709,1380123,4208,0.01,15050.432318687439,4612,102
710,1384331,4208,0.01,14733.213639259338,4580,102
711,1388539,4208,0.01,14765.785634994507,4676,102
712,1392747,4208,0.01,15105.853691101074,4648,102
713,1396955,4208,0.01,15045.064622879028,4602,102
714,1401163,4208,0.01,14536.825991630554,4648,102
715,1405371,4208,0.01,14598.959231376648,4612,102
716,1409579,4208,0.01,14380.261215209961,4604,102
717,1413787,4208,0.01,14240.040369987488,4600,102
718,1417995,4208,0.01,14577.636888504028,4618,102
719,1422203,4208,0.01,14475.270614624023,4602,102
720,1426411,4208,0.01,14361.154935836792,4630,102
721,1430619,4208,0.01,14755.846428871155,4536,102
722,1434827,4208,0.01,14400.173705101013,4650,102
723,1439035,4208,0.01,14595.595301628113,4616,102
724,1443243,4208,0.01,14965.74300289154,4582,102
725,1447451,4208,0.01,14522.308389663696,4570,102
726,1451659,4208,0.01,15061.89769935608,4610,102
727,1455867,4208,0.01,14546.847277641296,4626,102
728,1460075,4208,0.01,14608.576729774475,4668,102
729,1464283,4208,0.01,14486.266522407532,4658,102
730,1468491,4208,0.01,13897.48903465271,4612,102
731,1472699,4208,0.01,14765.734322547913,4598,102
732,1476907,4208,0.01,14455.409741401672,4590,102
733,1481115,4208,0.01,15208.942856788635,4542,102
734,1485323,4208,0.01,14616.586488723755,4638,102
735,1489531,4208,0.01,14294.618770599365,4622,102
736,1493739,4208,0.01,14863.888179779053,4588,102
737,1497947,4208,0.01,14876.365766525269,4628,102
738,1502155,4208,0.01,13971.17759513855,4602,102
739,1506363,4208,0.01,15052.43684387207,4596,102
740,1510571,4208,0.01,15179.931643486023,4620,102
741,1514779,4208,0.01,15132.398042678833,4612,102
742,1518987,4208,0.01,14781.47419166565,4618,102
743,1523195,4208,0.01,14861.054180145264,4634,102
744,1527403,4208,0.01,14640.871754646301,4682,102
745,1531611,4208,0.01,15094.029172897339,4610,102
746,1535819,4208,0.01,14600.61868095398,4602,102
747,1540027,4208,0.01,15060.660223960876,4622,102
748,1544235,4208,0.01,14650.572200775146,4598,102
749,1548443,4208,0.01,14624.122537612915,4592,102
750,1552651,4208,0.01,14782.525035858154,4646,102
751,1556859,4208,0.01,14612.784055709839,4590,102
752,1561067,4208,0.01,14877.159369468689,4644,102
753,1565275,4208,0.01,14951.100541114807,4666,102
754,1569483,4208,0.01,15265.304102897644,4594,102
755,1573691,4208,0.01,15021.041222572327,4548,102
756,1577899,4208,0.01,14381.226936340332,4626,102
757,1582107,4208,0.01,15671.73893070221,4606,102
758,1586315,4208,0.01,14291.192729949951,4618,102
759,1590523,4208,0.01,14670.719981193542,4628,102
760,1594731,4208,0.01,14601.748879432678,4578,102
761,1598939,4208,0.01,15244.13350391388,4574,102
762,1603147,4208,0.01,13821.335730552673,4642,102
763,1607355,4208,0.01,14827.82060432434,4578,102
764,1611563,4208,0.01,15058.011141777039,4626,102
765,1615771,4208,0.01,14952.977907180786,4622,102
766,1619979,4208,0.01,14766.817417144775,4566,102
767,1624187,4208,0.01,15133.577535629272,4620,102
768,1628395,4208,0.01,14887.484519004822,4612,102
769,1632603,4208,0.01,13999.85583782196,4606,102
770,1634182,1579,0.01,5226.516830444336,1570,36
771,1638390,4208,0.01,15037.302283287048,4582,102
772,1642598,4208,0.01,14638.299206733704,4622,102
773,1646806,4208,0.01,15115.540296554565,4594,102
774,1651014,4208,0.01,14911.803139686584,4572,102
775,1655222,4208,0.01,14149.016551017761,4644,102
776,1659430,4208,0.01,15010.18013381958,4602,102
777,1663638,4208,0.01,14474.628116607666,4630,102
778,1667846,4208,0.01,14417.627479553223,4582,102
779,1672054,4208,0.01,14607.989914894104,4620,102
780,1676262,4208,0.01,15367.767930984497,4600,102
781,1680470,4208,0.01,14728.908591270447,4642,102
782,1684678,4208,0.01,15389.87275505066,4658,102
783,1688886,4208,0.01,15004.892154693604,4606,102
784,1693094,4208,0.01,14340.258009910583,4602,102
785,1697302,4208,0.01,14982.732630729675,4626,102
786,1701510,4208,0.01,14731.741585731506,4606,102
787,1705718,4208,0.01,14454.050067901611,4612,102
788,1709926,4208,0.01,14851.75452041626,4594,102
789,1714134,4208,0.01,14453.09342288971,4598,102
790,1718342,4208,0.01,14842.031762123108,4650,102
791,1722550,4208,0.01,15170.328922271729,4646,102
792,1726758,4208,0.01,14942.346349716187,4618,102
793,1730966,4208,0.01,14977.887066841125,4610,102
794,1735174,4208,0.01,14256.585050582886,4584,102
795,1739382,4208,0.01,14623.21906375885,4610,102
796,1743590,4208,0.01,14470.45696258545,4576,102
797,1747798,4208,0.01,14544.197657585144,4660,102
798,1749140,1342,0.01,4623.36236000061,1266,30
799,1753348,4208,0.01,15371.236469268799,4590,102
800,1757556,4208,0.01,14542.424290657043,4554,102
801,1761764,4208,0.01,14862.668553352356,4640,102
802,1765972,4208,0.01,13738.339809417725,4512,102
803,1770180,4208,0.01,14448.738708496094,4538,102
804,1774388,4208,0.01,14241.417037963867,4582,102
805,1778596,4208,0.01,14476.25975894928,4632,102
806,1782804,4208,0.01,14213.370338439941,4602,102
807,1787012,4208,0.01,14289.557877540588,4630,102
808,1791220,4208,0.01,14757.392557144165,4596,102
809,1795428,4208,0.01,14485.520186424255,4676,102
810,1799636,4208,0.01,14724.097623825073,4608,102
811,1803844,4208,0.01,14171.226739883423,4618,102
812,1808052,4208,0.01,14860.565441131592,4614,102
813,1812260,4208,0.01,14714.102586746216,4634,102
814,1816468,4208,0.01,14793.648896217346,4622,102
815,1820676,4208,0.01,14318.575950622559,4582,102
816,1824884,4208,0.01,14398.092719078064,4524,102
817,1829092,4208,0.01,14435.288115501404,4644,102
818,1833300,4208,0.01,14602.066766738892,4584,102
819,1837508,4208,0.01,14743.475195884705,4614,102
820,1841716,4208,0.01,14175.061164855957,4590,102
821,1845924,4208,0.01,14205.302151679993,4678,102
822,1850132,4208,0.01,14377.48631477356,4610,102
823,1854340,4208,0.01,13748.839020729065,4654,102
824,1858548,4208,0.01,14940.04552268982,4630,102
825,1862756,4208,0.01,14083.411509513855,4582,102
826,1866964,4208,0.01,14819.196786880493,4560,102
827,1871172,4208,0.01,14138.070240020752,4638,102
828,1875380,4208,0.01,14642.216103553772,4614,102
829,1879588,4208,0.01,14485.230503082275,4606,102
830,1883796,4208,0.01,14339.186062812805,4558,102
831,1888004,4208,0.01,14392.604603767395,4640,102
832,1892212,4208,0.01,14113.677459716797,4644,102
833,1896420,4208,0.01,14156.613362312317,4656,102
834,1900628,4208,0.01,13966.928735733032,4596,102
835,1904836,4208,0.01,14279.15059375763,4578,102
836,1906494,1658,0.01,5425.060774803162,1684,38
837,1910702,4208,0.01,14361.81985282898,4576,102
838,1914910,4208,0.01,15383.722117424011,4566,102
839,1919118,4208,0.01,14372.76885509491,4626,102
840,1923326,4208,0.01,14784.633101463318,4598,102
841,1927534,4208,0.01,14667.277049064636,4610,102
842,1931742,4208,0.01,14448.910343170166,4616,102
843,1935950,4208,0.01,14260.67296409607,4628,102
844,1940158,4208,0.01,14311.400712013245,4598,102
845,1944366,4208,0.01,14709.197288513184,4604,102
846,1948574,4208,0.01,14767.807958602905,4606,102
847,1952782,4208,0.01,14491.746607780457,4610,102
848,1956990,4208,0.01,13824.96970653534,4626,102
849,1961198,4208,0.01,15221.10848903656,4596,102
850,1965406,4208,0.01,14874.640698432922,4600,102
851,1969614,4208,0.01,14206.165968894958,4642,102
852,1973822,4208,0.01,14666.934309005737,4558,102
853,1978030,4208,0.01,14647.368255615234,4626,102
854,1982238,4208,0.01,14179.203812599182,4628,102
855,1986446,4208,0.01,14076.456852912903,4612,102
856,1990654,4208,0.01,14173.184921264648,4618,102
857,1994862,4208,0.01,14824.586806297302,4586,102
858,1999070,4208,0.01,14344.144799232483,4602,102
859,2003278,4208,0.01,15088.535903930664,4562,102
860,2007486,4208,0.01,14431.094276428223,4622,102
861,2011694,4208,0.01,14189.01915550232,4608,102
862,2015902,4208,0.01,14619.212765693665,4638,102
863,2020110,4208,0.01,14216.193292617798,4580,102
864,2024318,4208,0.01,14837.106252670288,4614,102
865,2028526,4208,0.01,14905.999841690063,4640,102
866,2032734,4208,0.01,14851.68157863617,4616,102
867,2036942,4208,0.01,14429.778016090393,4540,102
868,2041150,4208,0.01,14856.956476211548,4654,102
869,2045358,4208,0.01,14238.253125190735,4590,102
870,2049566,4208,0.01,14468.899602890015,4564,102
871,2053774,4208,0.01,14746.341320037842,4622,102
872,2057982,4208,0.01,13873.363634109497,4584,102
873,2062190,4208,0.01,14468.98831653595,4612,102
874,2066398,4208,0.01,14281.227212905884,4620,102
875,2070606,4208,0.01,13683.178119659424,4550,102
876,2074814,4208,0.01,14254.311305046082,4630,102
877,2079022,4208,0.01,14606.347558021545,4666,102
878,2083230,4208,0.01,14127.694298744202,4614,102
879,2087438,4208,0.01,14481.745942115784,4626,102
880,2091646,4208,0.01,14674.61120891571,4634,102
881,2095854,4208,0.01,14256.949610710144,4594,102
882,2100062,4208,0.01,15352.051203727722,4628,102
883,2104270,4208,0.01,14584.076887130737,4668,102
884,2108478,4208,0.01,13752.857035636902,4558,102
885,2112686,4208,0.01,14579.529541015625,4594,102
886,2116894,4208,0.01,14959.49905872345,4644,102
887,2121102,4208,0.01,15554.053210258484,4612,102
888,2125310,4208,0.01,14185.60531425476,4610,102
889,2129518,4208,0.01,14794.288572311401,4594,102
890,2133726,4208,0.01,14899.736232757568,4628,102
891,2137934,4208,0.01,14710.966088294983,4614,102
892,2142142,4208,0.01,14876.959419250488,4602,102
893,2146350,4208,0.01,14903.047365188599,4592,102
894,2150558,4208,0.01,14455.549464225769,4648,102
895,2154766,4208,0.01,14615.368824005127,4584,102
896,2158974,4208,0.01,14944.213643074036,4596,102
897,2163182,4208,0.01,14966.161525726318,4610,102
898,2167390,4208,0.01,14559.566415786743,4610,102
899,2171598,4208,0.01,14414.152901649475,4610,102
900,2175806,4208,0.01,14979.971420288086,4554,102
901,2180014,4208,0.01,15012.734498977661,4614,102
902,2184222,4208,0.01,15337.932754516602,4640,102
903,2188430,4208,0.01,14792.431234359741,4626,102
904,2192638,4208,0.01,14214.640001296997,4668,102
905,2196846,4208,0.01,14697.26840209961,4610,102
906,2201054,4208,0.01,14142.328081130981,4652,102
907,2205262,4208,0.01,14031.246671676636,4598,102
908,2209470,4208,0.01,14961.927555084229,4594,102
909,2213678,4208,0.01,15092.307514190674,4626,102
910,2217886,4208,0.01,14428.25687122345,4628,102
911,2222094,4208,0.01,14666.425824165344,4624,102
912,2226302,4208,0.01,14336.955163002014,4598,102
913,2230510,4208,0.01,14516.32664012909,4646,102
914,2234718,4208,0.01,14156.455268859863,4594,102
915,2238926,4208,0.01,14085.484696388245,4608,102
916,2243134,4208,0.01,15141.782196044922,4636,102
917,2247342,4208,0.01,14818.190035820007,4594,102
918,2251550,4208,0.01,15332.171067237854,4648,102
919,2252853,1303,0.01,4652.372410774231,1212,29
920,2257061,4208,0.01,14230.981393814087,4580,102
921,2261269,4208,0.01,14695.76127243042,4602,102
922,2265477,4208,0.01,14132.908326148987,4658,102
923,2269685,4208,0.01,14130.7835521698,4670,102
924,2273893,4208,0.01,14406.92579460144,4602,102
925,2278101,4208,0.01,15028.936652183533,4646,102
926,2282309,4208,0.01,14745.615133285522,4620,102
927,2286517,4208,0.01,14372.864966392517,4602,102
928,2290725,4208,0.01,14779.459394454956,4634,102
929,2294933,4208,0.01,14896.887206077576,4632,102
930,2299141,4208,0.01,15643.417222976685,4604,102
931,2303349,4208,0.01,14783.544461250305,4616,102
932,2307557,4208,0.01,15474.853639602661,4564,102
933,2311765,4208,0.01,15117.000126838684,4600,102
934,2315973,4208,0.01,14453.072850227356,4600,102
935,2320181,4208,0.01,14861.173329353333,4642,102
936,2324389,4208,0.01,14640.163075447083,4592,102
937,2328597,4208,0.01,14798.122036933899,4604,102
938,2332805,4208,0.01,14523.22107887268,4556,102
939,2337013,4208,0.01,14357.986319541931,4666,102
940,2341221,4208,0.01,15109.62296295166,4584,102
941,2345429,4208,0.01,14742.833974838257,4610,102
942,2349637,4208,0.01,14465.702832221985,4596,102
943,2353845,4208,0.01,15414.692323684692,4634,102
944,2358053,4208,0.01,14605.672456741333,4592,102
945,2362261,4208,0.01,14551.526375770569,4578,102
946,2366469,4208,0.01,14020.016830444336,4598,102
947,2370677,4208,0.01,14078.305426597595,4622,102
948,2372851,2174,0.01,7908.563180923462,2268,51
949,2377059,4208,0.01,14799.059789657593,4602,102
950,2381267,4208,0.01,15184.79138469696,4638,102
951,2385475,4208,0.01,14585.159589767456,4630,102
952,2389683,4208,0.01,14660.12083530426,4626,102
953,2393891,4208,0.01,13892.283729553223,4642,102
954,2398099,4208,0.01,14864.217659950256,4566,102
955,2402307,4208,0.01,14958.38014125824,4562,102
956,2406515,4208,0.01,14338.318484306335,4592,102
957,2410723,4208,0.01,15122.552289009094,4612,102
958,2414931,4208,0.01,14154.690595626831,4622,102
959,2419139,4208,0.01,14216.566240310669,4600,102
960,2423347,4208,0.01,14908.322319030762,4670,102
961,2427555,4208,0.01,14032.107564926147,4628,102
962,2431763,4208,0.01,14663.163342475891,4622,102
963,2435971,4208,0.01,14629.365619659424,4572,102
964,2440179,4208,0.01,14671.296310424805,4630,102
965,2444387,4208,0.01,15776.378950119019,4614,102
966,2448595,4208,0.01,14544.576189041138,4622,102
967,2452803,4208,0.01,15536.049540519714,4602,102
968,2457011,4208,0.01,14768.550404548645,4606,102
969,2461219,4208,0.01,14656.641337394714,4562,102
970,2465427,4208,0.01,15189.29885005951,4616,102
971,2469635,4208,0.01,14463.146327972412,4558,102
972,2473843,4208,0.01,14226.185953140259,4566,102
973,2478051,4208,0.01,14519.055366516113,4638,102
974,2482259,4208,0.01,14438.347317695618,4546,102
975,2486467,4208,0.01,14452.990995407104,4594,102
976,2490675,4208,0.01,14591.80484199524,4666,102
977,2494883,4208,0.01,15388.846013069153,4628,102
978,2499091,4208,0.01,15254.778980255127,4680,102
979,2502221,3130,0.01,11166.39322566986,3346,75
980,2506309,4088,0.01,13768.707156181335,4488,99
981,2510517,4208,0.01,15435.385061264038,4618,102
982,2514725,4208,0.01,14777.639784812927,4646,102
983,2518933,4208,0.01,15346.991565704346,4582,102
984,2523141,4208,0.01,14604.626585006714,4642,102
985,2527349,4208,0.01,14868.852909088135,4506,102
986,2531557,4208,0.01,14861.253691673279,4576,102
