Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
502,118392,210,0.031077972317034824,6892589.90625,-94,0
503,118667,275,0.030863814009798138,8368740.671875,-2,2
504,118877,210,0.03065113146745662,5841577.080078125,-94,0
505,119119,242,0.030439914520514377,9452440.0234375,-64,1
506,119329,210,0.03023015306955351,4457463.3984375,-98,0
507,119604,275,0.03002183708475122,7348022.55859375,-2,2
508,119814,210,0.0298149566054002,6710599.609375,-98,0
509,120024,210,0.029609501739432387,6450120.0859375,-110,0
510,120299,275,0.02940546266294596,6670733.33984375,2,2
511,120509,210,0.0292028296197356,5488366.52734375,-106,0
512,120719,210,0.029001592920826002,6264411.89453125,-102,0
513,120960,241,0.028801742944008592,6227751.654296875,-52,1
514,121202,242,0.028603270133381428,6132603.42578125,-44,1
515,121444,242,0.028406164998892296,7109923.361328125,-56,1
516,121719,275,0.02821041811588493,6695291.48046875,2,2
517,121929,210,0.028016020124648367,4925498.7265625,-98,0
518,122139,210,0.027822961729969415,5161949.0546875,-110,0
519,122349,210,0.027631233700688197,4613136.912109375,-98,0
520,122628,279,0.027440826869256755,7201275.984375,2,2
521,122838,210,0.027251732131300707,5941946.541015625,-94,0
522,123079,241,0.027063940445183916,5205118.171875,-54,1
523,123289,210,0.026877442831576153,4949278.083984375,-98,0
524,123499,210,0.026692230373023762,4959036.4453125,-94,0
525,123741,242,0.026508294213523256,6092235.9296875,-44,1
526,124019,278,0.02632562555809787,6305639.240234375,-2,2
527,124265,246,0.026144215672377017,5612737.0859375,-60,1
528,124577,312,0.025964055882178667,6744671.25,50,3
529,124787,210,0.025785137573094575,4006471.0859375,-94,0
530,124997,210,0.02560745219007838,4105569.34765625,-94,0
531,125239,242,0.02543099123703655,4696318.0625,-48,1
532,125449,210,0.02525574627642213,2833949.779296875,-96,0
533,125691,242,0.025081708928831305,4280396.291015625,-46,1
534,125932,241,0.02490887087260273,4109113.501953125,-46,1
535,126142,210,0.024737223843419625,3636656.625,-96,0
536,126352,210,0.02456675963391462,3712578.4970703125,-96,0
537,126562,210,0.024397470093277314,3831199.4453125,-96,0
538,126772,210,0.02422934712686454,3381170.328125,-102,0
539,127013,241,0.024062382695813317,4751129.87109375,-48,1
540,127223,210,0.023896568816656468,3108798.90234375,-94,0
541,127433,210,0.02373189756094089,3307290.8828125,-98,0
542,127708,275,0.023568361054848445,5108311.8984375,-4,2
543,127987,279,0.023405951478819485,4717009.94921875,-10,2
544,128233,246,0.02324466106717894,3495319.16796875,-48,1
545,128479,246,0.02308448210776501,3879472.5703125,-48,1
546,128725,246,0.0229254069415604,4128097.6875,-44,1
547,129000,275,0.022767427962326107,4067490.798828125,4,2
548,129210,210,0.022610537616237717,2799157.94140625,-98,0
549,129452,242,0.022454728401524224,3994007.80078125,-48,1
550,129662,210,0.02229999286810932,3101984.19921875,-114,0
551,129904,242,0.02214632361725518,3223283.431640625,-52,1
552,130114,210,0.021993713301208674,3118680.15625,-98,0
553,130458,344,0.021842154622850045,4441775.1083984375,86,4
554,130668,210,0.021691640335343987,2425002.4140625,-102,0
555,130910,242,0.02154216324179313,2953480.61328125,-48,1
556,131120,210,0.021393716194893934,2590005.921875,-102,0
557,131366,246,0.02124629209659492,3142266.638671875,-52,1
558,131644,278,0.021099883897757285,2782716.6328125,-2,2
559,131854,210,0.02095448459781784,2839385.45703125,-102,0
560,132096,242,0.020810087244454278,3116809.4619140625,-48,1
561,132337,241,0.020666684933252744,2855575.4453125,-52,1
562,132578,241,0.0205242708073777,3261435.1015625,-64,1
563,132856,278,0.02038283805724406,2995608.76953125,6,2
564,133066,210,0.02024237992019159,2885104.587890625,-100,0
565,133276,210,0.02010288968016155,2149779.23828125,-100,0
566,133622,346,0.019964360667375558,3984552.1142578125,98,4
567,133863,241,0.019826786258016673,2571084.490234375,-52,1
568,134073,210,0.01969015987391268,2471116.5703125,-94,0
569,134348,275,0.01955447498222155,2741679.0234375,6,2
570,134657,309,0.01941972509511906,3290627.71875,48,3
571,134899,242,0.019285903769488594,2238173.84375,-48,1
572,135245,346,0.01915300460661305,3352172.109375,102,4
573,135486,241,0.01902102125186888,2409939.47265625,-48,1
574,135732,246,0.018889947394422252,2393109.4677734375,-52,1
575,135973,241,0.018759776766927288,2229056.99609375,-44,1
576,136248,275,0.018630503145226393,2536790.58203125,6,2
577,136489,241,0.01850212034805264,2177780.314453125,-48,1
578,136730,241,0.01837462223673421,1892857.6899414062,-42,1
579,137008,278,0.018248002714900874,2109072.2153320312,-2,2
580,137218,210,0.018122255728192493,1625398.25,-98,0
581,137428,210,0.01799737526396952,1629431.349609375,-98,0
582,137638,210,0.017873355351025504,1581835.138671875,-98,0
583,137848,210,0.017750190059301587,1701087.9931640625,-100,0
584,138123,275,0.01762787349960294,1822538.453125,6,2
585,138365,242,0.017506399823317177,1608227.513671875,-44,1
586,138640,275,0.017385763222134698,2297123.8923339844,-18,2
587,138850,210,0.01726595792777097,1659847.9326171875,-94,0
588,139060,210,0.0171469782116907,1683372.875,-98,0
589,139306,246,0.01702881838483394,2026977.216796875,-48,1
590,139548,242,0.01691147279734405,2025206.06640625,-56,1
591,139826,278,0.01679493583829755,1997330.541015625,-6,2
592,140036,210,0.01667920193543584,1002072.26953125,-94,0
593,140314,278,0.016564265554898754,1714766.421875,6,2
594,140524,210,0.016450121200959948,1317098.5639648438,-98,0
595,140734,210,0.016336763415764132,1122777.1528320312,-94,0
596,140975,241,0.0162241867790661,1481831.6767578125,-60,1
597,141185,210,0.016112385907971555,1258497.3994140625,-98,0
598,141431,246,0.016001355456679724,1308040.158203125,-56,1
599,141641,210,0.015891090116227743,1154086.12890625,-102,0
600,141882,241,0.01578158461423682,1460965.123046875,-64,1
601,142092,210,0.015672833714660113,1073264.4702148438,-94,0
602,142370,278,0.01556483221753239,1506960.7016601562,-2,2
603,142645,275,0.015457574958721375,1724806.2587890625,2,2
604,142887,242,0.015351056809680826,1449198.4140625,-48,1
605,143097,210,0.015245272677205315,1126994.4580078125,-94,0
606,143307,210,0.015140217503186693,1112522.4951171875,-94,0
607,143616,309,0.015035886264372234,1509817.08984375,40,3
608,143858,242,0.014932273972124446,1253940.646484375,-52,1
609,144068,210,0.014829375672182538,1121780.2841796875,-94,0
610,144278,210,0.014727186444425527,949375.076171875,-94,0
611,144488,210,0.014625701402636991,1059071.5595703125,-98,0
612,144730,242,0.01452491569427142,924956.5693359375,-44,1
613,145147,417,0.014424824500222195,1677593.0126953125,174,6
614,145357,210,0.014325423034591164,822337.9487304688,-108,0
615,145632,275,0.014226706544459795,1129366.7895507812,-18,2
616,145878,246,0.014128670309661924,1023139.93359375,-56,1
617,146088,210,0.014031309642558044,757083.6455078125,-110,0
618,146298,210,0.013934619887811176,1051513.21484375,-106,0
619,146540,242,0.013838596422164269,981271.8291015625,-56,1
620,146750,210,0.013743234654219135,784191.7080078125,-102,0
621,147028,278,0.013648530024216912,1141876.0336914062,-10,2
622,147274,246,0.013554478003820035,757291.3486328125,-60,1
623,147620,346,0.013461074095895711,1471286.0947265625,90,4
624,147830,210,0.013368313834300894,1054670.787109375,-106,0
625,148105,275,0.013276192783668726,1052328.3305664062,-2,2
626,148417,312,0.013184706539196466,1103830.4760742188,44,3
627,148695,278,0.013093850726434864,859498.9477539062,-6,2
628,148905,210,0.013003621001079001,568681.939453125,-106,0
629,149115,210,0.012914013048760567,842151.279296875,-102,0
630,149325,210,0.012825022584841559,694051.6611328125,-106,0
631,149566,241,0.012736645354209417,803424.4508056641,-60,1
632,149776,210,0.01264887713107356,650698.97265625,-110,0
633,149986,210,0.012561713718763332,840082.478515625,-102,0
634,150196,210,0.012475150949527334,708973.6733398438,-102,0
635,150438,242,0.012389184684334142,723922.708984375,-60,1
636,150713,275,0.012303810812674397,830521.8431396484,-14,2
637,150954,241,0.012219025252364258,652216.8383789062,-52,1
638,151195,241,0.012134823949350216,683662.267578125,-56,1
639,151436,241,0.012051202877515243,865885.5263671875,-52,1
640,151646,210,0.011968158038486287,554716.8837890625,-102,0
641,151856,210,0.011885685461443078,614212.146484375,-102,0
642,152167,311,0.011803781202928274,724960.8051757812,40,3
643,152377,210,0.011722441346658896,708136.9150390625,-102,0
644,152587,210,0.01164166200333907,669933.703125,-102,0
645,152797,210,0.01156143931047406,528992.8629150391,-98,0
646,153039,242,0.011481769432185584,508533.1335449219,-52,1
647,153285,246,0.011402648559028393,711521.712890625,-52,1
648,153597,312,0.011324072907808128,897066.0,48,3
649,153872,275,0.011246038721400422,806882.009765625,6,2
650,154183,311,0.011168542268571252,864786.7509765625,48,3
651,154393,210,0.011091579843798528,486951.015625,-94,0
652,154603,210,0.011015147767094913,508377.43310546875,-98,0
653,154813,210,0.010939242383831862,550509.11328125,-94,0
654,155023,210,0.010863860064564877,521958.603515625,-94,0
655,155233,210,0.01078899720485996,427996.4267578125,-94,0
656,155475,242,0.010714650225121271,519309.24267578125,-44,1
657,155685,210,0.010640815570419961,391335.79443359375,-94,0
658,155963,278,0.010567489710324196,552542.5684814453,6,2
659,156204,241,0.010494669138730352,548374.142578125,-48,1
660,156445,241,0.010422350373695361,432419.2137451172,-56,1
661,156655,210,0.010350529957270227,517706.3447265625,-102,0
662,156865,210,0.010279204455334678,357416.716796875,-102,0
663,157140,275,0.010208370457432968,475365.62646484375,-2,2
664,157350,210,0.010138024576610798,429794.80859375,-102,0
665,157560,210,0.010068163449253374,367766.56298828125,-106,0
666,157802,242,0.01,414373.3233642578,-52,1
667,158012,210,0.01,422627.60693359375,-106,0
668,158222,210,0.01,341322.60595703125,-102,0
669,158463,241,0.01,382289.7502441406,-56,1
670,158704,241,0.01,462857.0439453125,-52,1
671,158950,246,0.01,388197.81396484375,-56,1
672,159160,210,0.01,390019.42138671875,-102,0
673,159370,210,0.01,405587.21630859375,-102,0
674,159645,275,0.01,443529.712890625,-2,2
675,159924,279,0.01,409403.2263183594,-6,2
676,160166,242,0.01,382980.9631347656,-60,1
677,160408,242,0.01,298582.4885253906,-52,1
678,160618,210,0.01,324128.98046875,-106,0
679,160828,210,0.01,371903.59912109375,-106,0
680,161038,210,0.01,301007.99169921875,-102,0
681,161349,311,0.01,399527.8713378906,48,3
682,161559,210,0.01,280059.0576171875,-102,0
683,161801,242,0.01,251920.248046875,-52,1
684,162011,210,0.01,272900.0964355469,-102,0
685,162221,210,0.01,271985.7243652344,-102,0
686,162530,309,0.01,369195.1179199219,32,3
687,162740,210,0.01,292490.787109375,-102,0
688,162982,242,0.01,319044.5986328125,-44,1
689,163192,210,0.01,275110.8046875,-106,0
690,163433,241,0.01,239892.58911132812,-52,1
691,163643,210,0.01,250891.95288085938,-102,0
692,163955,312,0.01,321380.34814453125,40,3
693,164230,275,0.01,305210.4903564453,-18,2
694,164440,210,0.01,190409.18058776855,-94,0
695,164650,210,0.01,237833.43408203125,-94,0
696,164860,210,0.01,189690.4736328125,-98,0
697,165139,279,0.01,277094.8171386719,6,2
698,165349,210,0.01,193795.4443359375,-96,0
699,165559,210,0.01,225303.74658203125,-98,0
700,165769,210,0.01,194355.22399902344,-94,0
701,165979,210,0.01,189966.66455078125,-94,0
702,166221,242,0.01,208520.990234375,-44,1
703,166638,417,0.01,377814.3010253906,202,6
704,166982,344,0.01,333863.845703125,86,4
705,167223,241,0.01,199144.7744140625,-44,1
706,167469,246,0.01,177469.37841796875,-52,1
707,167715,246,0.01,193273.87719726562,-48,1
708,167925,210,0.01,186216.49365234375,-98,0
709,168135,210,0.01,142308.5556640625,-94,0
710,168376,241,0.01,164973.1123046875,-46,1
711,168617,241,0.01,144745.80139160156,-44,1
712,168827,210,0.01,134788.19891357422,-94,0
713,169136,309,0.01,195795.6541748047,52,3
714,169378,242,0.01,134453.2899169922,-52,1
715,169619,241,0.01,121979.75463867188,-44,1
716,169829,210,0.01,124888.68481445312,-98,0
717,170107,278,0.01,138439.6170654297,6,2
718,170348,241,0.01,161501.92846679688,-48,1
719,170558,210,0.01,106748.30017089844,-94,0
720,170833,275,0.01,164248.14599609375,6,2
721,171144,311,0.01,180888.1199951172,44,3
722,171354,210,0.01,129021.6337890625,-94,0
723,171564,210,0.01,98488.70458984375,-102,0
724,171810,246,0.01,112826.15905761719,-48,1
725,172020,210,0.01,101698.89660644531,-98,0
726,172230,210,0.01,125503.8203125,-98,0
727,172472,242,0.01,123107.58813476562,-48,1
728,172750,278,0.01,114303.38214111328,6,2
729,172992,242,0.01,83325.37142944336,-48,1
730,173234,242,0.01,84903.11114501953,-44,1
731,173475,241,0.01,78097.96154785156,-48,1
732,173717,242,0.01,90506.48120117188,-56,1
733,173927,210,0.01,101038.49365234375,-98,0
734,174137,210,0.01,86690.53594970703,-98,0
735,174415,278,0.01,99464.39599609375,6,2
736,174625,210,0.01,77697.34439086914,-98,0
737,174866,241,0.01,76141.47088623047,-48,1
738,175076,210,0.01,75488.03619384766,-98,0
739,175286,210,0.01,67816.25109863281,-94,0
740,175496,210,0.01,66481.17584228516,-98,0
741,175706,210,0.01,62266.144927978516,-98,0
742,175948,242,0.01,80342.7041015625,-48,1
743,176158,210,0.01,60282.42510986328,-98,0
744,176469,311,0.01,86529.97619628906,56,3
745,176679,210,0.01,57600.57360839844,-98,0
746,176925,246,0.01,83797.7060546875,-56,1
747,177135,210,0.01,58574.018951416016,-94,0
748,177414,279,0.01,79691.52392578125,-2,2
749,177660,246,0.01,53969.317138671875,-48,1
750,177902,242,0.01,63258.667236328125,-52,1
751,178112,210,0.01,47784.01266479492,-94,0
752,178358,246,0.01,63091.86999511719,-44,1
753,178568,210,0.01,38402.021545410156,-98,0
754,178778,210,0.01,45071.818115234375,-94,0
755,178988,210,0.01,49959.60888671875,-94,0
756,179198,210,0.01,42147.44268798828,-98,0
757,179444,246,0.01,54029.2529296875,-52,1
758,179685,241,0.01,50842.709075927734,-48,1
759,179963,278,0.01,58313.138763427734,2,2
760,180173,210,0.01,34274.30318069458,-94,0
761,180383,210,0.01,41122.54913330078,-98,0
762,180629,246,0.01,37103.38684082031,-44,1
763,180839,210,0.01,34461.025817871094,-94,0
764,181085,246,0.01,49512.294677734375,-54,1
765,181295,210,0.01,35294.33038330078,-94,0
766,181537,242,0.01,33595.607025146484,-44,1
767,181747,210,0.01,38139.95477294922,-94,0
768,181993,246,0.01,33987.06365966797,-56,1
769,182239,246,0.01,32754.23764038086,-56,1
770,182449,210,0.01,31282.778747558594,-118,0
771,182659,210,0.01,27995.447875976562,-106,0
772,182869,210,0.01,27876.651306152344,-102,0
773,183115,246,0.01,34918.63983154297,-56,1
774,183325,210,0.01,22012.850860595703,-102,0
775,183535,210,0.01,25424.349365234375,-110,0
776,183745,210,0.01,23835.700073242188,-106,0
777,183991,246,0.01,30286.587860107422,-52,1
778,184233,242,0.01,24553.081497192383,-52,1
779,184479,246,0.01,28564.794921875,-52,1
780,184721,242,0.01,27228.88006591797,-52,1
781,184963,242,0.01,27211.570526123047,-56,1
782,185173,210,0.01,19861.86360168457,-110,0
783,185419,246,0.01,21581.326263427734,-52,1
784,185629,210,0.01,21834.930297851562,-106,0
785,185839,210,0.01,21439.73469543457,-102,0
786,186081,242,0.01,21948.27424621582,-52,1
787,186291,210,0.01,18152.61782836914,-102,0
788,186501,210,0.01,17856.93717956543,-102,0
789,186743,242,0.01,15988.783805847168,-60,1
790,186953,210,0.01,17080.447143554688,-106,0
791,187199,246,0.01,17879.495666503906,-52,1
792,187441,242,0.01,20435.158447265625,-52,1
793,187651,210,0.01,19055.13394165039,-102,0
794,187861,210,0.01,15042.815460205078,-94,0
795,188071,210,0.01,14847.395050048828,-102,0
796,188281,210,0.01,14316.200134277344,-102,0
797,188491,210,0.01,12751.887496948242,-102,0
798,188701,210,0.01,13829.757949829102,-102,0
799,188976,275,0.01,14121.570114135742,-10,2
800,189186,210,0.01,12631.500213623047,-106,0
801,189428,242,0.01,13659.369598388672,-52,1
802,189638,210,0.01,13190.176788330078,-102,0
803,189848,210,0.01,11142.234130859375,-106,0
804,190058,210,0.01,9688.245376586914,-102,0
805,190300,242,0.01,13151.061599731445,-52,1
806,190510,210,0.01,10029.294204711914,-96,0
807,190720,210,0.01,9650.932266235352,-106,0
808,190930,210,0.01,11650.850814819336,-102,0
809,191176,246,0.01,11733.281379699707,-56,1
810,191386,210,0.01,10354.706085205078,-94,0
811,191596,210,0.01,9100.963989257812,-106,0
812,191806,210,0.01,10449.429229736328,-96,0
813,192016,210,0.01,9787.297302246094,-106,0
814,192262,246,0.01,11228.485809326172,-52,1
815,192540,278,0.01,11565.436531066895,-10,2
816,192750,210,0.01,9456.896728515625,-100,0
817,193096,346,0.01,13296.214134216309,102,4
818,193442,346,0.01,11882.630577087402,102,4
819,193652,210,0.01,6746.741920471191,-94,0
820,193893,241,0.01,9147.558563232422,-44,1
821,194168,275,0.01,9924.45246887207,2,2
822,194443,275,0.01,9389.265090942383,6,2
823,194689,246,0.01,6727.832992553711,-44,1
824,194899,210,0.01,7549.023796081543,-98,0
825,195109,210,0.01,7149.655471801758,-96,0
826,195355,246,0.01,8026.00617980957,-52,1
827,195565,210,0.01,6578.0363845825195,-110,0
828,195775,210,0.01,6630.180137634277,-106,0
829,195985,210,0.01,6720.804901123047,-96,0
830,196195,210,0.01,5526.32381439209,-102,0
831,196405,210,0.01,6125.079704284668,-102,0
832,196615,210,0.01,6900.897422790527,-102,0
833,196825,210,0.01,5638.173666000366,-106,0
834,197035,210,0.01,5963.761169433594,-94,0
835,197281,246,0.01,8407.777046203613,-44,1
836,197491,210,0.01,5432.091377258301,-98,0
837,197701,210,0.01,5137.496181488037,-106,0
838,197911,210,0.01,5355.878875732422,-94,0
839,198121,210,0.01,6195.796806335449,-102,0
840,198331,210,0.01,4979.831932067871,-102,0
841,198577,246,0.01,6298.488624572754,-52,1
842,198787,210,0.01,4636.054351806641,-94,0
843,198997,210,0.01,6034.594375610352,-94,0
844,199243,246,0.01,6367.702690124512,-48,1
845,199453,210,0.01,5034.328205108643,-98,0
846,199663,210,0.01,4626.724822998047,-94,0
847,199873,210,0.01,6198.955871582031,-94,0
848,200148,275,0.01,7200.286231994629,6,2
849,200389,241,0.01,4895.476844787598,-46,1
850,200664,275,0.01,6177.056785583496,6,2
851,200874,210,0.01,4980.371726989746,-98,0
852,201115,241,0.01,6658.2407302856445,-44,1
853,201325,210,0.01,4632.558572769165,-96,0
854,201535,210,0.01,4846.249610900879,-94,0
855,201745,210,0.01,4855.103782653809,-94,0
856,202023,278,0.01,6638.100311279297,-6,2
857,202301,278,0.01,6173.396026611328,-2,2
858,202580,279,0.01,6614.456497192383,4,2
859,202826,246,0.01,6129.642753601074,-52,1
860,203036,210,0.01,4365.113349914551,-94,0
861,203246,210,0.01,4505.984573364258,-102,0
862,203487,241,0.01,5173.642387390137,-52,1
863,203697,210,0.01,4278.715419769287,-94,0
864,203972,275,0.01,6687.727378845215,6,2
865,204182,210,0.01,4156.809509277344,-94,0
866,204424,242,0.01,5360.681480407715,-44,1
867,204699,275,0.01,5734.658554077148,6,2
868,204909,210,0.01,4980.104816436768,-94,0
869,205184,275,0.01,6187.053421020508,6,2
870,205426,242,0.01,5177.78088760376,-44,1
871,205991,565,0.01,11909.460189819336,394,10
872,206201,210,0.01,4187.1959228515625,-102,0
873,206476,275,0.01,5010.359169006348,-2,2
874,206686,210,0.01,3828.2401809692383,-94,0
875,206928,242,0.01,5710.735786437988,-46,1
876,207138,210,0.01,4513.942855834961,-98,0
877,207348,210,0.01,4363.012767791748,-94,0
878,207558,210,0.01,4753.792877197266,-100,0
879,207768,210,0.01,4210.332252502441,-98,0
880,208043,275,0.01,5079.138000488281,-6,2
881,208253,210,0.01,3975.5684394836426,-96,0
882,208463,210,0.01,4274.836566925049,-94,0
883,208741,278,0.01,5910.658760070801,0,2
884,208951,210,0.01,4142.754093170166,-94,0
885,209161,210,0.01,3503.354907989502,-94,0
886,209436,275,0.01,4869.403858184814,4,2
887,209677,241,0.01,4105.386299133301,-44,1
888,209887,210,0.01,3257.0458755493164,-98,0
889,210097,210,0.01,4276.456855773926,-94,0
890,210343,246,0.01,4715.15885925293,-44,1
891,210589,246,0.01,4698.323585510254,-44,1
892,210799,210,0.01,3496.507438659668,-94,0
893,211077,278,0.01,5429.293884277344,6,2
894,211352,275,0.01,4424.444068908691,6,2
895,211598,246,0.01,4114.889183044434,-44,1
896,211873,275,0.01,5580.206329345703,4,2
897,212083,210,0.01,3208.4263038635254,-96,0
898,212293,210,0.01,3359.645519256592,-98,0
899,212503,210,0.01,3256.424934387207,-98,0
900,212713,210,0.01,3945.8191146850586,-96,0
901,212955,242,0.01,4097.65234375,-50,1
902,213196,241,0.01,3363.381259918213,-44,1
903,213475,279,0.01,4045.3710327148438,-8,2
904,213685,210,0.01,3117.316997528076,-96,0
905,213931,246,0.01,4663.603763580322,-48,1
906,214141,210,0.01,3576.7744064331055,-94,0
907,214420,279,0.01,4187.798755645752,-2,2
908,214630,210,0.01,3384.153102874756,-94,0
909,214840,210,0.01,3344.043804168701,-96,0
910,215050,210,0.01,3707.3487815856934,-94,0
911,215260,210,0.01,3362.609817504883,-94,0
912,215506,246,0.01,3607.1112899780273,-44,1
913,215716,210,0.01,2585.514995574951,-94,0
914,215926,210,0.01,3052.3340072631836,-96,0
915,216205,279,0.01,4086.0031127929688,0,2
916,216516,311,0.01,3496.356227874756,52,3
917,216726,210,0.01,3184.627658843994,-98,0
918,217004,278,0.01,3822.402359008789,0,2
919,217214,210,0.01,2550.2699432373047,-98,0
920,217424,210,0.01,3087.312713623047,-96,0
921,217768,344,0.01,3868.6406574249268,106,4
922,217978,210,0.01,2781.456916809082,-94,0
923,218224,246,0.01,2526.2769470214844,-48,1
924,218502,278,0.01,3434.3409271240234,0,2
925,218712,210,0.01,2549.5596771240234,-98,0
926,218958,246,0.01,2841.070550918579,-46,1
927,219168,210,0.01,2324.75870513916,-94,0
928,219378,210,0.01,2202.023780822754,-94,0
929,219620,242,0.01,2405.0675983428955,-54,1
930,219898,278,0.01,3446.2881774902344,-2,2
931,220140,242,0.01,2719.677047729492,-50,1
932,220350,210,0.01,2622.186798095703,-102,0
933,220560,210,0.01,2577.9498329162598,-94,0
934,220838,278,0.01,2907.8869094848633,6,2
935,221048,210,0.01,2505.683906555176,-96,0
936,221290,242,0.01,2757.768283843994,-46,1
937,221500,210,0.01,2160.181816101074,-94,0
938,221746,246,0.01,2339.6186561584473,-46,1
939,221992,246,0.01,2778.0442848205566,-44,1
940,222234,242,0.01,2389.522148132324,-46,1
941,222480,246,0.01,2287.494731903076,-44,1
942,222721,241,0.01,2513.7489738464355,-52,1
943,222931,210,0.01,2059.767562866211,-102,0
944,223177,246,0.01,2267.281276702881,-48,1
945,223387,210,0.01,1690.7206573486328,-94,0
946,223629,242,0.01,2716.188201904297,-46,1
947,223839,210,0.01,2229.148612976074,-94,0
948,224049,210,0.01,1787.576078414917,-94,0
949,224259,210,0.01,1892.7409019470215,-102,0
950,224469,210,0.01,1602.2167568206787,-94,0
951,224747,278,0.01,2621.7741622924805,0,2
952,224957,210,0.01,1591.0559043884277,-94,0
953,225268,311,0.01,2931.038104057312,56,3
954,225510,242,0.01,1932.1911487579346,-46,1
955,225720,210,0.01,1663.130039215088,-94,0
956,225930,210,0.01,1766.7661037445068,-94,0
957,226140,210,0.01,1876.048568725586,-94,0
958,226350,210,0.01,1445.9863605499268,-96,0
959,226560,210,0.01,1389.3079814910889,-98,0
960,226802,242,0.01,2371.8706188201904,-44,1
961,227048,246,0.01,1796.830364227295,-44,1
962,227294,246,0.01,1953.4431114196777,-48,1
963,227606,312,0.01,2370.9715061187744,52,3
964,227816,210,0.01,1458.91556930542,-96,0
965,228026,210,0.01,1472.6246299743652,-92,0
966,228268,242,0.01,1681.7819271087646,-46,1
967,228514,246,0.01,1908.817949295044,-48,1
968,228724,210,0.01,1443.954351425171,-92,0
969,228934,210,0.01,1399.6271343231201,-92,0
970,229144,210,0.01,1588.0492610931396,-92,0
971,229490,346,0.01,2517.8669815063477,94,4
972,229700,210,0.01,1520.868751525879,-100,0
973,229946,246,0.01,1379.2761869430542,-42,1
974,230188,242,0.01,1749.621072769165,-44,1
975,230398,210,0.01,1371.951509475708,-94,0
976,230639,241,0.01,1531.5907192230225,-48,1
977,230880,241,0.01,1449.765456199646,-48,1
978,231155,275,0.01,1424.4979553222656,8,2
979,231396,241,0.01,1818.9092407226562,-50,1
980,231606,210,0.01,1527.2933044433594,-92,0
981,231918,312,0.01,2018.0099477767944,56,3
982,232160,242,0.01,1536.0632696151733,-42,1
983,232402,242,0.01,1334.2883262634277,-46,1
984,232612,210,0.01,1224.3109288215637,-98,0
985,232822,210,0.01,1086.0098838806152,-94,0
986,233133,311,0.01,2110.1078968048096,56,3
987,233343,210,0.01,1118.1929340362549,-94,0
988,233654,311,0.01,1892.1668100357056,54,3
989,233896,242,0.01,1422.581563949585,-48,1
990,234137,241,0.01,1295.776668548584,-44,1
991,234347,210,0.01,976.2948932647705,-94,0
992,234593,246,0.01,1415.6468772888184,-44,1
993,235010,417,0.01,1875.5243129730225,200,6
994,235321,311,0.01,1774.6116886138916,54,3
995,235531,210,0.01,960.9851341247559,-104,0
996,235741,210,0.01,1057.4235572814941,-92,0
997,235987,246,0.01,1087.7421045303345,-42,1
998,236197,210,0.01,1225.995096206665,-96,0
999,236439,242,0.01,1301.6903228759766,-46,1
1000,236681,242,0.01,1131.3200149536133,-46,1
